# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715898.036243915557861,0.00230,0.00017,0.00764,0.00228,0.00124,0.00142,0.01504
1403715898.086221456527710,0.00498,0.00017,0.00042,0.00158,0.00076,0.00153,0.00944
1403715898.136230468750000,0.00287,0.00015,0.00168,0.00148,0.00020,0.00132,0.00771
1403715898.186260938644409,0.00264,0.00017,0.00140,0.00150,0.00027,0.00134,0.00732
1403715898.236336708068848,0.00389,0.00015,0.00073,0.00153,0.00020,0.00138,0.00789
1403715898.286451339721680,0.00262,0.00015,0.00096,0.00177,0.00019,0.00137,0.00707
1403715898.336609840393066,0.00335,0.00014,0.00053,0.00166,0.00586,0.00142,0.01297
1403715898.386676549911499,0.00253,0.00014,0.00063,0.00190,0.00011,0.00138,0.00670
1403715898.436731576919556,0.00267,0.00014,0.00127,0.00160,0.00000,0.00136,0.00705
1403715898.486753702163696,0.00361,0.00016,0.00112,0.00191,0.00002,0.00147,0.00829
1403715898.536728620529175,0.00345,0.00013,0.00145,0.00169,0.00011,0.00145,0.00828
1403715898.586734771728516,0.00328,0.00016,0.00057,0.00178,0.00000,0.00142,0.00721
1403715898.636803150177002,0.00260,0.00016,0.00098,0.00121,0.00518,0.00141,0.01154
1403715898.686859607696533,0.00287,0.00019,0.00088,0.00146,0.00061,0.00138,0.00739
1403715898.736916542053223,0.00324,0.00014,0.00113,0.00090,0.00009,0.00142,0.00692
1403715898.786968708038330,0.00247,0.00013,0.00049,0.00013,0.00301,0.00136,0.00761
1403715898.836967945098877,0.00282,0.00014,0.00015,0.00016,0.00010,0.00138,0.00475
1403715898.886980533599854,0.00311,0.00015,0.00012,0.00012,0.00241,0.00145,0.00736
1403715898.936971187591553,0.00327,0.00015,0.00039,0.00033,0.00015,0.00145,0.00575
1403715898.986956357955933,0.00254,0.00013,0.00045,0.00040,0.00009,0.00145,0.00506
1403715899.036972284317017,0.00256,0.00013,0.00015,0.00025,0.00537,0.00143,0.00989
1403715899.086959362030029,0.00337,0.00016,0.00027,0.00050,0.00304,0.00149,0.00883
1403715899.136885643005371,0.00262,0.00015,0.00160,0.00096,0.00309,0.00156,0.00998
1403715899.186879634857178,0.00249,0.00016,0.00056,0.00121,0.00011,0.00138,0.00592
1403715899.236869573593140,0.00338,0.00015,0.00166,0.00097,0.00379,0.00146,0.01141
1403715899.286851167678833,0.00245,0.00017,0.00027,0.00155,0.00485,0.00169,0.01098
1403715899.336847782135010,0.00317,0.00018,0.00129,0.00194,0.00012,0.00139,0.00809
1403715899.386826515197754,0.00332,0.00015,0.00079,0.00185,0.00722,0.00141,0.01474
1403715899.436844825744629,0.00314,0.00017,0.00233,0.00260,0.00066,0.00140,0.01030
1403715899.486869573593140,0.00383,0.00018,0.00057,0.00230,0.00300,0.00147,0.01135
1403715899.536932706832886,0.00399,0.00016,0.00083,0.00252,0.00055,0.00175,0.00979
1403715899.586998224258423,0.00438,0.00017,0.00043,0.00216,0.00000,0.00159,0.00872
1403715899.637079477310181,0.00288,0.00017,0.00051,0.00216,0.00416,0.00153,0.01141
1403715899.687082052230835,0.00256,0.00018,0.00066,0.00220,0.00023,0.00137,0.00721
1403715899.737072467803955,0.00301,0.00014,0.00058,0.00037,0.00105,0.00143,0.00658
1403715899.787091493606567,0.00313,0.00017,0.00104,0.00038,0.00482,0.00152,0.01106
1403715899.837092638015747,0.00365,0.00018,0.00085,0.00028,0.00126,0.00152,0.00775
1403715899.887061595916748,0.00311,0.00016,0.00127,0.00191,0.00743,0.00140,0.01527
1403715899.937100887298584,0.00379,0.00019,0.00104,0.00243,0.00378,0.00143,0.01267
1403715899.987109899520874,0.00323,0.00019,0.00071,0.00317,0.00087,0.00139,0.00955
1403715900.037124156951904,0.00298,0.00020,0.00068,0.00360,0.00010,0.00129,0.00885
1403715900.087155580520630,0.00250,0.00018,0.00130,0.00318,0.00278,0.00131,0.01124
1403715900.137190818786621,0.00288,0.00017,0.00055,0.00323,0.00211,0.00136,0.01030
1403715900.187254428863525,0.00226,0.00016,0.00043,0.00301,0.00000,0.00145,0.00731
1403715900.237302064895630,0.00222,0.00021,0.00007,0.00303,0.00097,0.00151,0.00802
1403715900.287331581115723,0.00340,0.00017,0.00029,0.00324,0.00017,0.00144,0.00871
1403715900.337353229522705,0.00267,0.00014,0.00047,0.00256,0.00015,0.00154,0.00753
1403715900.387379884719849,0.00317,0.00014,0.00151,0.00289,0.00464,0.00152,0.01387
1403715900.437344551086426,0.00301,0.00015,0.00105,0.00265,0.00326,0.00138,0.01150
