# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715896.890375137329102,0.00428,0.00010,0.00006,0.00008,0.00000,0.00144,0.00597
1403715896.940375089645386,0.00388,0.00010,0.00009,0.00005,0.00313,0.00162,0.00886
1403715896.990374803543091,0.00430,0.00010,0.00004,0.00006,0.00015,0.00144,0.00608
1403715897.040270566940308,0.00380,0.00013,0.00002,0.00008,0.00234,0.00165,0.00802
1403715897.090257406234741,0.00443,0.00011,0.00009,0.00007,0.00132,0.00139,0.00742
1403715897.140520811080933,0.00386,0.00013,0.00023,0.00009,0.00144,0.00160,0.00735
1403715897.190616369247437,0.00424,0.00014,0.00006,0.00010,0.00063,0.00142,0.00660
1403715897.241164684295654,0.00390,0.00013,0.00020,0.00006,0.00688,0.00148,0.01264
1403715897.291223764419556,0.00393,0.00014,0.00029,0.00016,0.00165,0.00139,0.00755
1403715897.341223716735840,0.00502,0.00015,0.00012,0.00013,0.00001,0.00137,0.00679
1403715897.391227960586548,0.00412,0.00014,0.00063,0.00004,0.00011,0.00143,0.00648
1403715897.440414428710938,0.00366,0.00012,0.00022,0.00002,0.00743,0.00141,0.01287
1403715897.490283727645874,0.00373,0.00012,0.00013,0.00025,0.00000,0.00139,0.00561
1403715897.539899587631226,0.00590,0.00012,0.00048,0.00020,0.00425,0.00149,0.01244
1403715897.589728116989136,0.00413,0.00014,0.00016,0.00021,0.00038,0.00149,0.00650
1403715897.639441251754761,0.00399,0.00014,0.00018,0.00018,0.00086,0.00144,0.00679
1403715897.689256191253662,0.00401,0.00009,0.00027,0.00006,0.00261,0.00207,0.00911
1403715897.739222764968872,0.00416,0.00015,0.00030,0.00020,0.00001,0.00146,0.00627
1403715897.789146661758423,0.00434,0.00012,0.00067,0.00016,0.00130,0.00183,0.00841
1403715897.838883161544800,0.00430,0.00013,0.00002,0.00023,0.00729,0.00149,0.01346
1403715897.888612508773804,0.00372,0.00013,0.00036,0.00090,0.00612,0.00201,0.01323
1403715897.938530445098877,0.00419,0.00016,0.00060,0.00146,0.00044,0.00133,0.00818
1403715897.988304138183594,0.00605,0.00017,0.00020,0.00147,0.00588,0.00181,0.01557
1403715898.038227558135986,0.00479,0.00016,0.00237,0.00182,0.00140,0.00163,0.01217
1403715898.088094949722290,0.00408,0.00016,0.00069,0.00176,0.00674,0.00136,0.01479
1403715898.138051033020020,0.00529,0.00016,0.00248,0.00223,0.00348,0.00133,0.01497
1403715898.188022851943970,0.00488,0.00015,0.00192,0.00164,0.00601,0.00128,0.01588
1403715898.237883090972900,0.00466,0.00014,0.00052,0.00204,0.00018,0.00134,0.00887
1403715898.287729978561401,0.00552,0.00016,0.00027,0.00194,0.00001,0.00169,0.00960
1403715898.337608098983765,0.00418,0.00015,0.00077,0.00204,0.00002,0.00139,0.00854
1403715898.387488365173340,0.00483,0.00015,0.00044,0.00183,0.00171,0.00143,0.01040
1403715898.437458753585815,0.00542,0.00014,0.00076,0.00204,0.00020,0.00142,0.00998
1403715898.487415313720703,0.00398,0.00015,0.00120,0.00132,0.00000,0.00126,0.00792
1403715898.537356853485107,0.00484,0.00013,0.00115,0.00126,0.00208,0.00152,0.01097
1403715898.587346553802490,0.00401,0.00013,0.00040,0.00152,0.00000,0.00199,0.00805
1403715898.637307405471802,0.00444,0.00014,0.00027,0.00117,0.00026,0.00132,0.00761
1403715898.687265157699585,0.00369,0.00013,0.00088,0.00103,0.00131,0.00172,0.00876
1403715898.737257719039917,0.00488,0.00014,0.00039,0.00083,0.00015,0.00138,0.00775
1403715898.787142038345337,0.00376,0.00011,0.00201,0.00042,0.00339,0.00183,0.01153
1403715898.837083101272583,0.00472,0.00016,0.00100,0.00076,0.00242,0.00136,0.01041
1403715898.887117385864258,0.00496,0.00014,0.00020,0.00080,0.00000,0.00173,0.00783
1403715898.937146425247192,0.00444,0.00013,0.00072,0.00069,0.00008,0.00133,0.00739
1403715898.987057685852051,0.00444,0.00014,0.00055,0.00044,0.00252,0.00171,0.00980
1403715899.037070512771606,0.00408,0.00014,0.00062,0.00049,0.00063,0.00143,0.00738
1403715899.087098598480225,0.00430,0.00014,0.00072,0.00037,0.00357,0.00186,0.01096
1403715899.137164115905762,0.00490,0.00016,0.00054,0.00038,0.00155,0.00159,0.00912
1403715899.187250137329102,0.00401,0.00015,0.00066,0.00022,0.00357,0.00183,0.01043
1403715899.237277030944824,0.00454,0.00013,0.00093,0.00017,0.00018,0.00130,0.00725
1403715899.287312746047974,0.00523,0.00015,0.00051,0.00007,0.00206,0.00138,0.00941
1403715899.337313413619995,0.00379,0.00014,0.00051,0.00002,0.00001,0.00143,0.00589
1403715899.387181520462036,0.00473,0.00011,0.00030,0.00000,0.00254,0.00180,0.00948
1403715899.437127351760864,0.00399,0.00014,0.00067,0.00008,0.00103,0.00139,0.00729
1403715899.487114429473877,0.00407,0.00014,0.00025,0.00012,0.00157,0.00160,0.00774
