# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715280.412742853164673,0.00793,0.00017,0.00001,0.00480,0.00000,0.00214,0.01506
1403715280.462644100189209,0.00712,0.00018,0.00055,0.00484,0.00016,0.00211,0.01496
1403715280.512555837631226,0.00694,0.00019,0.00005,0.00492,0.00000,0.00225,0.01435
1403715280.562435388565063,0.00802,0.00019,0.00090,0.00502,0.00081,0.00249,0.01742
1403715280.612398147583008,0.01006,0.00019,0.00066,0.00495,0.00311,0.00241,0.02139
1403715280.662397146224976,0.00853,0.00019,0.00054,0.00544,0.00001,0.00205,0.01675
1403715280.712362289428711,0.00846,0.00022,0.00929,0.00540,0.00245,0.00240,0.02821
1403715280.762383937835693,0.01125,0.00020,0.00078,0.00542,0.00109,0.00219,0.02094
1403715280.812414884567261,0.00838,0.00021,0.00079,0.00508,0.00002,0.00224,0.01672
1403715280.862461090087891,0.00957,0.00018,0.00015,0.00498,0.00000,0.00207,0.01696
1403715280.912635326385498,0.01085,0.00019,0.00134,0.00474,0.00016,0.00225,0.01953
1403715280.962697505950928,0.00819,0.00020,0.00019,0.00417,0.00202,0.00217,0.01695
1403715281.012755393981934,0.00977,0.00018,0.00023,0.00424,0.00000,0.00233,0.01675
1403715281.062824964523315,0.00831,0.00018,0.00004,0.00436,0.00000,0.00223,0.01511
1403715281.112879276275635,0.00845,0.00018,0.00015,0.00412,0.00000,0.00278,0.01567
1403715281.162919521331787,0.00952,0.00018,0.00012,0.00403,0.00290,0.00227,0.01901
1403715281.213018894195557,0.01029,0.00018,0.00064,0.00427,0.00000,0.00227,0.01765
1403715281.263196468353271,0.00832,0.00016,0.00008,0.00431,0.00003,0.00222,0.01513
1403715281.313241720199585,0.00868,0.00018,0.00601,0.00388,0.00729,0.00208,0.02812
1403715281.363212108612061,0.00806,0.00018,0.00063,0.00527,0.00000,0.00216,0.01630
1403715281.413217306137085,0.00857,0.00020,0.00002,0.00518,0.00005,0.00205,0.01607
1403715281.463209629058838,0.00842,0.00018,0.00679,0.00515,0.00317,0.00234,0.02605
1403715281.513197660446167,0.00842,0.00018,0.00002,0.00562,0.00000,0.00230,0.01654
1403715281.563162565231323,0.00862,0.00020,0.00009,0.00522,0.00000,0.00204,0.01617
1403715281.613124608993530,0.00853,0.00019,0.00012,0.00495,0.00040,0.00239,0.01659
1403715281.663115501403809,0.00872,0.00019,0.00011,0.00486,0.00034,0.00230,0.01653
1403715281.713128566741943,0.00883,0.00021,0.00032,0.00369,0.00000,0.00275,0.01579
