# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403637152.288117885589600,0.00322,0.00015,0.00008,0.00260,0.00054,0.00138,0.00797
1403637152.338178634643555,0.00310,0.00017,0.00022,0.00328,0.00059,0.00682,0.01418
1403637152.388226985931396,0.00381,0.00016,0.00005,0.00240,0.00070,0.00135,0.00848
1403637152.438167333602905,0.00341,0.00017,0.00018,0.00253,0.00114,0.00138,0.00882
1403637152.488192081451416,0.00328,0.00016,0.00021,0.00228,0.00008,0.00141,0.00742
1403637152.538179397583008,0.00322,0.00016,0.00001,0.00227,0.00050,0.00138,0.00755
1403637152.588160037994385,0.00317,0.00016,0.00001,0.00227,0.00014,0.00139,0.00715
1403637152.638194561004639,0.00314,0.00016,0.00015,0.00218,0.00227,0.00140,0.00931
1403637152.688200712203979,0.00316,0.00017,0.00015,0.00228,0.00038,0.00140,0.00755
1403637152.738229990005493,0.00315,0.00016,0.00011,0.00228,0.00045,0.00134,0.00750
1403637152.788254737854004,0.00327,0.00016,0.00001,0.00235,0.00116,0.00139,0.00835
1403637152.838285684585571,0.00329,0.00016,0.00001,0.00235,0.00006,0.00139,0.00726
1403637152.888313055038452,0.00334,0.00018,0.00009,0.00247,0.00000,0.00148,0.00756
1403637152.938299894332886,0.00388,0.00017,0.00032,0.00217,0.00418,0.00141,0.01214
1403637152.988282203674316,0.00430,0.00016,0.00002,0.00274,0.00101,0.00147,0.00971
1403637153.038295030593872,0.00368,0.00017,0.00053,0.00289,0.00090,0.00140,0.00956
1403637153.088330268859863,0.00393,0.00020,0.00010,0.00306,0.00057,0.00152,0.00938
1403637153.138322114944458,0.00343,0.00017,0.00004,0.00270,0.00128,0.00140,0.00903
1403637153.188348531723022,0.00339,0.00017,0.00013,0.00276,0.00006,0.00140,0.00791
1403637153.238318681716919,0.00346,0.00017,0.00055,0.00271,0.00040,0.00141,0.00869
1403637153.288301467895508,0.00321,0.00016,0.00007,0.00243,0.00039,0.00138,0.00764
1403637153.338307380676270,0.00335,0.00015,0.00038,0.00241,0.00046,0.00138,0.00814
1403637153.388335466384888,0.00326,0.00016,0.00005,0.00230,0.00032,0.00143,0.00751
1403637153.438319444656372,0.00336,0.00021,0.00023,0.00236,0.00003,0.00138,0.00757
1403637153.488371133804321,0.00332,0.00015,0.00001,0.00237,0.00093,0.00152,0.00832
1403637153.538443803787231,0.00326,0.00015,0.00201,0.00229,0.00654,0.00149,0.01575
1403637153.588406801223755,0.00319,0.00017,0.00008,0.00333,0.00003,0.00134,0.00814
1403637153.638347387313843,0.00320,0.00017,0.00001,0.00326,0.00037,0.00133,0.00835
1403637153.688304185867310,0.00341,0.00018,0.00001,0.00343,0.00000,0.00133,0.00836
1403637153.738270282745361,0.00338,0.00017,0.00011,0.00321,0.00068,0.00131,0.00885
1403637153.788223981857300,0.00336,0.00017,0.00009,0.00325,0.00007,0.00135,0.00830
1403637153.838239908218384,0.00331,0.00017,0.00005,0.00317,0.00126,0.00133,0.00929
1403637153.888237714767456,0.00322,0.00017,0.00044,0.00304,0.00051,0.00131,0.00869
1403637153.938241481781006,0.00451,0.00016,0.00012,0.00287,0.00045,0.00139,0.00951
1403637153.988278627395630,0.00365,0.00016,0.00009,0.00279,0.00003,0.00141,0.00813
1403637154.038316726684570,0.00347,0.00017,0.00013,0.00276,0.00004,0.00136,0.00792
1403637154.088422060012817,0.00348,0.00016,0.00002,0.00263,0.00009,0.00144,0.00783
1403637154.138513803482056,0.00350,0.00017,0.00117,0.00253,0.00059,0.00142,0.00938
1403637154.188572168350220,0.00351,0.00016,0.00009,0.00267,0.00004,0.00135,0.00783
1403637154.238549947738647,0.00352,0.00016,0.00001,0.00263,0.00029,0.00137,0.00799
1403637154.288510084152222,0.00338,0.00016,0.00004,0.00260,0.00000,0.00140,0.00757
1403637154.338485956192017,0.00345,0.00017,0.00004,0.00250,0.00020,0.00134,0.00771
1403637154.388443708419800,0.00328,0.00016,0.00009,0.00240,0.00052,0.00139,0.00784
1403637154.438366651535034,0.00345,0.00017,0.00012,0.00222,0.00023,0.00138,0.00757
1403637154.488351345062256,0.00344,0.00016,0.00019,0.00229,0.00566,0.00159,0.01334
1403637154.538335800170898,0.00345,0.00016,0.00009,0.00262,0.00045,0.00136,0.00814
1403637154.588310003280640,0.00330,0.00017,0.00016,0.00256,0.00107,0.00138,0.00864
1403637154.638272762298584,0.00327,0.00015,0.00009,0.00253,0.00137,0.00136,0.00877
1403637154.688252687454224,0.00405,0.00018,0.00015,0.00211,0.00006,0.00136,0.00791
