# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1413393904.006637334823608,0.00547,0.00022,0.00125,0.00500,0.00211,0.00145,0.01550
1413393904.056640148162842,0.00694,0.00047,0.00860,0.00557,0.00181,0.00142,0.02481
1413393904.106639385223389,0.00711,0.00054,0.00033,0.00897,0.00000,0.00153,0.01848
1413393904.156627893447876,0.00805,0.00040,0.00011,0.01227,0.00000,0.00167,0.02251
1413393904.206604003906250,0.00720,0.00098,0.00219,0.00888,0.00000,0.00186,0.02112
1413393904.256578922271729,0.00838,0.00044,0.01001,0.00593,0.00000,0.00153,0.02628
1413393904.306561470031738,0.01002,0.00046,0.00461,0.00652,0.00000,0.00171,0.02333
1413393904.356552839279175,0.00627,0.00043,0.00924,0.00622,0.00050,0.00176,0.02443
1413393904.406548738479614,0.00752,0.00045,0.00571,0.00507,0.00236,0.00170,0.02280
1413393904.456550121307373,0.01011,0.00032,0.00120,0.00636,0.00277,0.00146,0.02221
1413393904.506556749343872,0.00991,0.00065,0.00605,0.00622,0.00000,0.00201,0.02484
1413393904.556565523147583,0.00834,0.00040,0.00893,0.00469,0.00074,0.00148,0.02458
1413393904.606571435928345,0.00788,0.00049,0.00645,0.00395,0.00135,0.00180,0.02191
1413393904.656586647033691,0.00862,0.00041,0.00649,0.00366,0.00364,0.00147,0.02429
1413393904.706583023071289,0.01131,0.00049,0.00053,0.00866,0.00149,0.00162,0.02411
1413393904.756580591201782,0.00814,0.00040,0.00140,0.00917,0.00000,0.00207,0.02120
1413393904.806581020355225,0.00795,0.00041,0.00142,0.00839,0.00310,0.00158,0.02286
1413393904.856595277786255,0.01080,0.00038,0.00181,0.00685,0.00326,0.00145,0.02455
1413393904.906614542007446,0.00798,0.00037,0.00117,0.00640,0.00082,0.00199,0.01874
1413393904.956632137298584,0.00895,0.00044,0.00219,0.00770,0.00264,0.00164,0.02356
1413393905.006650209426880,0.01089,0.00040,0.00137,0.00659,0.00153,0.00191,0.02269
1413393905.056670427322388,0.01110,0.00030,0.00436,0.00179,0.00274,0.00144,0.02173
1413393905.106690883636475,0.01148,0.00031,0.00241,0.00231,0.00547,0.00177,0.02375
