# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715280.157648801803589,0.00556,0.00041,0.00009,0.00877,0.00010,0.00462,0.01956
1403715280.209431171417236,0.00608,0.00039,0.00014,0.00809,0.00204,0.00469,0.02144
1403715280.260678768157959,0.00629,0.00042,0.00022,0.00823,0.00001,0.00443,0.01960
1403715280.310848474502563,0.00586,0.00042,0.00019,0.00813,0.00001,0.00467,0.01928
1403715280.360800504684448,0.00607,0.00039,0.00003,0.00789,0.00001,0.00459,0.01899
1403715280.410611629486084,0.00640,0.00039,0.00003,0.00811,0.00001,0.00459,0.01953
1403715280.460247278213501,0.00604,0.00040,0.00070,0.00783,0.00001,0.00479,0.01976
1403715280.510053396224976,0.00585,0.00041,0.00017,0.00780,0.00001,0.00478,0.01901
1403715280.559768676757812,0.00590,0.00039,0.00146,0.00825,0.00143,0.00509,0.02253
1403715280.609810352325439,0.00705,0.00036,0.00108,0.00785,0.00572,0.00465,0.02671
1403715280.659769773483276,0.00643,0.00041,0.00078,0.00827,0.00001,0.00466,0.02056
1403715280.709909915924072,0.00785,0.00039,0.01661,0.00854,0.00028,0.00472,0.03839
1403715280.759899377822876,0.00680,0.00038,0.00126,0.00763,0.00293,0.00470,0.02371
1403715280.809907197952271,0.00605,0.00043,0.00123,0.00746,0.00049,0.00445,0.02011
1403715280.859975576400757,0.00628,0.00040,0.00076,0.00736,0.00001,0.00449,0.01929
1403715280.910128593444824,0.00748,0.00035,0.00198,0.00674,0.00001,0.00521,0.02177
1403715280.960215330123901,0.00637,0.00038,0.00059,0.00595,0.00321,0.00471,0.02121
1403715281.010224819183350,0.00613,0.00037,0.00069,0.00569,0.00071,0.00497,0.01856
1403715281.060243606567383,0.00571,0.00037,0.00008,0.00616,0.00001,0.00478,0.01710
1403715281.110262155532837,0.00574,0.00036,0.00003,0.00646,0.00001,0.00510,0.01770
1403715281.160329580307007,0.00579,0.00037,0.00042,0.00566,0.00515,0.00476,0.02217
1403715281.210389614105225,0.00572,0.00038,0.00100,0.00630,0.00001,0.00469,0.01811
1403715281.260586500167847,0.00751,0.00034,0.00017,0.00621,0.00001,0.00465,0.01888
1403715281.310952901840210,0.00800,0.00031,0.00936,0.00582,0.01604,0.00530,0.04482
1403715281.361010551452637,0.00652,0.00037,0.00120,0.00821,0.00007,0.00480,0.02116
1403715281.411174297332764,0.00656,0.00036,0.00004,0.00842,0.00007,0.00463,0.02009
1403715281.461397171020508,0.00652,0.00038,0.01089,0.00778,0.00623,0.00507,0.03687
1403715281.511331558227539,0.00658,0.00042,0.00004,0.00805,0.00001,0.00484,0.01993
1403715281.561362504959106,0.00673,0.00041,0.00034,0.00822,0.00050,0.00510,0.02131
1403715281.611368656158447,0.00661,0.00040,0.00042,0.00780,0.00098,0.00492,0.02113
1403715281.661340713500977,0.00649,0.00040,0.00009,0.00913,0.00001,0.00509,0.02121
1403715281.711296081542969,0.00666,0.00038,0.00079,0.00601,0.00043,0.00456,0.01882
1403715281.761221408843994,0.00614,0.00037,0.00021,0.00578,0.00001,0.00468,0.01719
1403715281.811234712600708,0.00836,0.00034,0.00029,0.00532,0.00004,0.00466,0.01902
1403715281.861204385757446,0.00593,0.00036,0.00955,0.00489,0.01776,0.00537,0.04385
1403715281.911175966262817,0.00588,0.00043,0.00644,0.00862,0.00738,0.00537,0.03414
1403715281.961201906204224,0.00737,0.00044,0.00011,0.00960,0.00001,0.00494,0.02246
1403715282.011280536651611,0.00613,0.00040,0.00038,0.00950,0.00003,0.00471,0.02114
1403715282.061553239822388,0.00590,0.00041,0.00930,0.00822,0.00201,0.00457,0.03041
1403715282.111567497253418,0.00586,0.00045,0.00019,0.00806,0.00001,0.00454,0.01911
1403715282.161716461181641,0.00593,0.00040,0.00044,0.00736,0.00088,0.00483,0.01984
1403715282.211764097213745,0.00582,0.00043,0.00027,0.00887,0.00096,0.00487,0.02122
1403715282.261844158172607,0.00578,0.00042,0.00003,0.00884,0.00001,0.00464,0.01972
1403715282.311821222305298,0.00870,0.00039,0.00025,0.00871,0.00001,0.00483,0.02289
1403715282.361811161041260,0.00911,0.00039,0.00006,0.00827,0.00001,0.00479,0.02262
1403715282.411779165267944,0.00700,0.00038,0.00087,0.00798,0.00001,0.00513,0.02135
1403715282.461829423904419,0.00689,0.00039,0.00734,0.00752,0.00542,0.00550,0.03306
1403715282.511857986450195,0.00699,0.00041,0.00673,0.00815,0.00233,0.00495,0.02955
1403715282.561843395233154,0.00665,0.00039,0.00101,0.00799,0.00001,0.00491,0.02096
1403715282.611825466156006,0.00691,0.00040,0.00034,0.00773,0.00038,0.00497,0.02072
1403715282.661826133728027,0.00664,0.00039,0.00587,0.00729,0.00761,0.00492,0.03271
1403715282.711841583251953,0.00670,0.00040,0.00097,0.00837,0.00001,0.00499,0.02144
1403715282.761840105056763,0.00656,0.00041,0.00098,0.00890,0.00001,0.00493,0.02178
1403715282.811879158020020,0.00647,0.00037,0.00112,0.00823,0.00072,0.00493,0.02185
1403715282.861858844757080,0.00665,0.00038,0.02788,0.00843,0.00377,0.00626,0.05336
1403715282.911850929260254,0.00617,0.00042,0.00003,0.00969,0.00001,0.00484,0.02116
1403715282.961801528930664,0.00615,0.00039,0.00093,0.00845,0.00001,0.00491,0.02084
1403715283.011830091476440,0.00621,0.00041,0.00009,0.00861,0.00001,0.00501,0.02034
1403715283.061832189559937,0.00646,0.00040,0.00587,0.00822,0.00396,0.00484,0.02975
1403715283.111812114715576,0.00637,0.00039,0.00581,0.00905,0.00206,0.00488,0.02856
1403715283.161840438842773,0.00632,0.00041,0.00063,0.00940,0.00001,0.00485,0.02162
1403715283.211830615997314,0.00627,0.00040,0.00056,0.00900,0.00049,0.00476,0.02149
1403715283.261835575103760,0.00639,0.00042,0.00663,0.00845,0.00001,0.00486,0.02675
1403715283.311822891235352,0.00624,0.00043,0.00019,0.00895,0.00051,0.00604,0.02234
1403715283.361802816390991,0.00581,0.00042,0.00020,0.00941,0.00001,0.00496,0.02081
1403715283.411749124526978,0.00611,0.00043,0.00004,0.00898,0.00001,0.00477,0.02033
1403715283.461698293685913,0.00582,0.00040,0.02065,0.00768,0.00384,0.00469,0.04309
