# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715282.812842845916748,0.00691,0.00037,0.00053,0.00768,0.00080,0.00486,0.02116
1403715282.862804651260376,0.00668,0.00036,0.00017,0.00794,0.00001,0.00469,0.01984
1403715282.912783622741699,0.00660,0.00037,0.00004,0.00854,0.00001,0.00484,0.02040
1403715282.962698698043823,0.00681,0.00036,0.01765,0.00788,0.00773,0.00473,0.04517
1403715283.012777090072632,0.00680,0.00034,0.00059,0.00810,0.00001,0.00486,0.02069
1403715283.062736034393311,0.00786,0.00034,0.00004,0.00800,0.00001,0.00485,0.02108
1403715283.112706899642944,0.00657,0.00037,0.00048,0.00753,0.00105,0.00488,0.02089
1403715283.162752628326416,0.00660,0.00037,0.00024,0.00818,0.00045,0.00490,0.02074
1403715283.212749958038330,0.00645,0.00042,0.00591,0.00823,0.00238,0.00484,0.02822
1403715283.262781858444214,0.00676,0.00039,0.00567,0.00823,0.00081,0.00481,0.02667
1403715283.312813758850098,0.00633,0.00038,0.02090,0.00887,0.00430,0.00471,0.04549
1403715283.362811088562012,0.00631,0.00041,0.00021,0.00888,0.00001,0.00477,0.02059
1403715283.412773370742798,0.00631,0.00040,0.00008,0.00856,0.00001,0.00460,0.01996
1403715283.462709665298462,0.00660,0.00044,0.00036,0.00768,0.00001,0.00470,0.01979
1403715283.512652158737183,0.00605,0.00037,0.00047,0.00654,0.00001,0.00462,0.01805
1403715283.562594890594482,0.00609,0.00035,0.00689,0.00605,0.01815,0.00485,0.04238
1403715283.612555027008057,0.00875,0.00040,0.00015,0.00908,0.00001,0.00477,0.02316
1403715283.662607908248901,0.00665,0.00043,0.00015,0.00906,0.00001,0.00492,0.02123
1403715283.712716579437256,0.00673,0.00040,0.00077,0.00902,0.00001,0.00476,0.02169
1403715283.762767314910889,0.00655,0.00040,0.00009,0.00912,0.00001,0.00491,0.02107
1403715283.812938928604126,0.00656,0.00042,0.00372,0.00854,0.00116,0.00485,0.02524
1403715283.862959623336792,0.00644,0.00038,0.00506,0.00883,0.00034,0.00505,0.02609
1403715283.912929296493530,0.00690,0.00040,0.01357,0.00830,0.00117,0.00498,0.03532
1403715283.962963342666626,0.00640,0.00038,0.00004,0.00869,0.00001,0.00485,0.02037
1403715284.013051033020020,0.00674,0.00041,0.00014,0.00898,0.00050,0.00487,0.02165
1403715284.063147544860840,0.00682,0.00038,0.00009,0.00897,0.00001,0.00504,0.02130
1403715284.113219261169434,0.00671,0.00040,0.00072,0.00880,0.00001,0.00494,0.02158
1403715284.163187503814697,0.00656,0.00040,0.02388,0.00896,0.00195,0.00491,0.04666
1403715284.213127374649048,0.00666,0.00041,0.00004,0.00866,0.00118,0.00488,0.02183
1403715284.263081073760986,0.00665,0.00037,0.00065,0.00878,0.00001,0.00488,0.02134
1403715284.313009977340698,0.00675,0.00040,0.00004,0.00816,0.00001,0.00473,0.02008
1403715284.363080263137817,0.00658,0.00037,0.00027,0.00853,0.00046,0.00489,0.02110
1403715284.413112640380859,0.00662,0.00038,0.00216,0.00837,0.00010,0.00487,0.02250
1403715284.463083267211914,0.00662,0.00038,0.00252,0.00831,0.00431,0.00481,0.02694
1403715284.513015985488892,0.00672,0.00036,0.01342,0.00901,0.00001,0.00498,0.03450
1403715284.563042879104614,0.00658,0.00039,0.00004,0.00976,0.00001,0.00491,0.02169
1403715284.613009214401245,0.00685,0.00042,0.00006,0.00944,0.00001,0.00490,0.02169
1403715284.662893772125244,0.00655,0.00037,0.00065,0.00883,0.00001,0.00494,0.02134
