# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715280.610477447509766,0.00672,0.00035,0.00086,0.00748,0.00000,0.00456,0.01998
1403715280.660276174545288,0.00586,0.00040,0.00073,0.00695,0.00533,0.00454,0.02380
1403715280.710346221923828,0.00655,0.00041,0.01753,0.00922,0.00013,0.00468,0.03851
1403715280.760327339172363,0.01242,0.00048,0.00214,0.00793,0.00387,0.00526,0.03210
1403715280.810386180877686,0.00803,0.00038,0.00269,0.00858,0.00010,0.00471,0.02449
1403715280.860436439514160,0.00748,0.00035,0.00072,0.00729,0.00001,0.00444,0.02029
1403715280.910624742507935,0.00720,0.00035,0.00201,0.00686,0.00000,0.00460,0.02103
1403715280.960756301879883,0.00597,0.00038,0.00042,0.00589,0.00324,0.00461,0.02051
1403715281.010833740234375,0.00740,0.00036,0.00058,0.00550,0.00041,0.00476,0.01900
1403715281.060880899429321,0.00529,0.00036,0.00020,0.00591,0.00038,0.00470,0.01685
1403715281.110916137695312,0.00576,0.00035,0.00003,0.00590,0.00000,0.00479,0.01683
1403715281.161006689071655,0.00564,0.00035,0.00023,0.00551,0.00481,0.00450,0.02106
1403715281.211027622222900,0.00733,0.00032,0.00102,0.00625,0.00000,0.00463,0.01956
1403715281.261120080947876,0.00618,0.00035,0.00017,0.00610,0.00000,0.00473,0.01754
1403715281.311360359191895,0.00640,0.00033,0.00878,0.00575,0.01548,0.00504,0.04177
1403715281.361442327499390,0.00588,0.00039,0.00107,0.00827,0.00000,0.00452,0.02013
1403715281.411551713943481,0.00727,0.00038,0.00003,0.00820,0.00198,0.00457,0.02244
1403715281.461716175079346,0.00589,0.00040,0.01266,0.00852,0.00220,0.00498,0.03465
1403715281.511713743209839,0.00611,0.00041,0.00014,0.00883,0.00000,0.00471,0.02020
1403715281.561697959899902,0.00678,0.00042,0.00003,0.00827,0.00000,0.00459,0.02009
1403715281.611660957336426,0.00609,0.00041,0.00042,0.00800,0.00046,0.00475,0.02012
1403715281.661645412445068,0.00605,0.00040,0.00026,0.00802,0.00086,0.00497,0.02056
1403715281.711660623550415,0.00599,0.00042,0.00117,0.00673,0.00000,0.00454,0.01884
1403715281.761670112609863,0.00860,0.00034,0.00803,0.00604,0.01254,0.00472,0.04025
1403715281.811682701110840,0.00716,0.00038,0.00027,0.00686,0.00002,0.00531,0.02000
1403715281.861673116683960,0.00644,0.00036,0.00064,0.00636,0.00000,0.00472,0.01853
1403715281.911747932434082,0.00619,0.00035,0.00243,0.00603,0.01033,0.00433,0.02966
1403715281.961747169494629,0.00788,0.00040,0.00014,0.00800,0.00045,0.00443,0.02128
1403715282.011785507202148,0.00665,0.00037,0.00013,0.00810,0.00048,0.00446,0.02020
1403715282.061816215515137,0.00608,0.00040,0.00925,0.00802,0.00199,0.00449,0.03023
1403715282.111792802810669,0.00589,0.00039,0.00014,0.00808,0.00045,0.00434,0.01929
1403715282.161854028701782,0.00609,0.00039,0.00014,0.00810,0.00000,0.00467,0.01940
1403715282.211854219436646,0.00606,0.00039,0.00025,0.00819,0.00069,0.00460,0.02018
1403715282.261875629425049,0.00598,0.00038,0.00003,0.00807,0.00000,0.00460,0.01906
1403715282.311914443969727,0.00594,0.00040,0.01457,0.00782,0.00577,0.00527,0.03977
1403715282.361922264099121,0.00615,0.00042,0.00812,0.00844,0.00241,0.00446,0.03000
1403715282.411917924880981,0.00605,0.00040,0.00096,0.00834,0.00049,0.00469,0.02092
1403715282.461885213851929,0.00588,0.00044,0.00023,0.00857,0.00000,0.00472,0.01983
1403715282.511868476867676,0.00709,0.00042,0.00222,0.00836,0.00279,0.00434,0.02522
1403715282.561938047409058,0.00575,0.00039,0.00027,0.00834,0.00000,0.00469,0.01944
1403715282.611972570419312,0.00582,0.00039,0.00049,0.00728,0.00039,0.00460,0.01898
1403715282.662073373794556,0.00581,0.00035,0.00571,0.00697,0.00776,0.00449,0.03107
1403715282.712031364440918,0.00875,0.00052,0.00100,0.00796,0.00000,0.00481,0.02304
1403715282.762039661407471,0.00683,0.00038,0.00025,0.00784,0.00000,0.00494,0.02024
1403715282.812090635299683,0.00665,0.00037,0.00053,0.00787,0.00042,0.00530,0.02115
1403715282.862013578414917,0.01223,0.00038,0.00004,0.00882,0.00000,0.00523,0.02671
1403715282.912011861801147,0.00670,0.00058,0.00929,0.00794,0.00912,0.00500,0.03863
1403715282.962009906768799,0.00681,0.00039,0.00814,0.00851,0.00000,0.00486,0.02872
1403715283.011979103088379,0.00698,0.00035,0.00088,0.00839,0.00000,0.00500,0.02160
1403715283.061981201171875,0.00753,0.00036,0.00003,0.00785,0.00000,0.00480,0.02058
1403715283.111977815628052,0.00649,0.00038,0.00017,0.00764,0.00317,0.00472,0.02256
1403715283.161911725997925,0.00663,0.00039,0.00029,0.00811,0.00071,0.00457,0.02069
1403715283.211904525756836,0.00702,0.00037,0.00004,0.00782,0.00039,0.00475,0.02038
1403715283.261824846267700,0.00639,0.00036,0.02596,0.00829,0.00205,0.00479,0.04784
1403715283.311825275421143,0.00765,0.00037,0.00082,0.00829,0.00221,0.00496,0.02430
1403715283.361798763275146,0.00601,0.00040,0.00018,0.00867,0.00047,0.00473,0.02045
1403715283.411715745925903,0.00611,0.00042,0.00003,0.00866,0.00000,0.00472,0.01994
1403715283.461647033691406,0.00604,0.00039,0.00027,0.00811,0.00000,0.00467,0.01948
1403715283.511606693267822,0.00618,0.00041,0.00697,0.00645,0.00514,0.00468,0.02983
1403715283.561585664749146,0.00576,0.00036,0.00321,0.00718,0.00875,0.00464,0.02989
1403715283.611572504043579,0.00572,0.00040,0.00019,0.00874,0.00000,0.00469,0.01974
1403715283.661613225936890,0.00559,0.00040,0.00003,0.00869,0.00000,0.00474,0.01946
1403715283.711665630340576,0.00560,0.00043,0.00011,0.00898,0.00000,0.00459,0.01971
1403715283.761698961257935,0.00734,0.00037,0.00064,0.00870,0.00000,0.00454,0.02161
1403715283.811785459518433,0.00601,0.00039,0.00020,0.00832,0.00028,0.00468,0.01988
1403715283.861847162246704,0.00617,0.00034,0.01747,0.00816,0.00137,0.00650,0.04001
1403715283.911833524703979,0.00615,0.00036,0.00018,0.00815,0.00000,0.00468,0.01952
1403715283.961832046508789,0.00601,0.00036,0.00003,0.00809,0.00000,0.00468,0.01918
1403715284.011826038360596,0.00662,0.00037,0.00005,0.00883,0.00000,0.00485,0.02071
1403715284.061793088912964,0.00660,0.00034,0.00008,0.00805,0.00000,0.00487,0.01994
1403715284.111815690994263,0.00622,0.00038,0.00520,0.00790,0.00380,0.00467,0.02817
1403715284.161800384521484,0.00718,0.00040,0.00348,0.00848,0.00000,0.00463,0.02418
1403715284.211797475814819,0.00595,0.00040,0.00118,0.00837,0.00000,0.00476,0.02066
1403715284.261800527572632,0.00608,0.00038,0.00011,0.00841,0.00000,0.00470,0.01968
1403715284.311741590499878,0.00647,0.00034,0.01206,0.00782,0.00228,0.00471,0.03370
1403715284.361805438995361,0.00603,0.00037,0.00003,0.00880,0.00000,0.00478,0.02002
1403715284.411916494369507,0.00588,0.00034,0.00104,0.00835,0.00046,0.00499,0.02107
1403715284.461895465850830,0.00601,0.00037,0.01591,0.00858,0.00000,0.00493,0.03581
1403715284.511877298355103,0.00598,0.00034,0.00027,0.00844,0.00002,0.00470,0.01975
1403715284.561850070953369,0.00612,0.00038,0.00003,0.00839,0.00000,0.00477,0.01970
1403715284.611855506896973,0.00608,0.00038,0.00014,0.00808,0.00044,0.00473,0.01985
1403715284.661958932876587,0.00615,0.00035,0.00003,0.00707,0.00000,0.00484,0.01845
1403715284.711893558502197,0.00827,0.00043,0.00209,0.00596,0.00401,0.00432,0.02506
1403715284.762017011642456,0.00604,0.00042,0.00360,0.00680,0.00118,0.00480,0.02283
1403715284.811960935592651,0.00591,0.00040,0.00020,0.00832,0.00047,0.00443,0.01974
1403715284.861916303634644,0.00644,0.00048,0.00016,0.00860,0.00068,0.00534,0.02171
1403715284.911928653717041,0.01003,0.00040,0.01018,0.01030,0.00010,0.00488,0.03589
1403715284.961904764175415,0.00962,0.00046,0.00004,0.00936,0.00000,0.00569,0.02517
1403715285.011886835098267,0.00730,0.00035,0.00003,0.00904,0.00007,0.00460,0.02140
1403715285.061929941177368,0.00623,0.00036,0.01547,0.00849,0.00198,0.00478,0.03731
1403715285.111979007720947,0.00617,0.00040,0.00019,0.00953,0.00002,0.00469,0.02101
1403715285.161998510360718,0.00594,0.00037,0.00015,0.00804,0.00000,0.00463,0.01913
1403715285.211997509002686,0.00605,0.00036,0.00018,0.00811,0.00000,0.00487,0.01958
1403715285.262021780014038,0.00825,0.00038,0.00003,0.00777,0.00000,0.00468,0.02111
1403715285.312002897262573,0.00629,0.00036,0.00008,0.00754,0.00201,0.00451,0.02080
1403715285.361971855163574,0.00599,0.00039,0.00024,0.00732,0.00400,0.00464,0.02257
1403715285.411934137344360,0.00589,0.00039,0.00039,0.00834,0.00046,0.00479,0.02027
1403715285.461883068084717,0.00591,0.00039,0.00014,0.00848,0.00046,0.00469,0.02006
1403715285.511809349060059,0.00595,0.00041,0.00858,0.00839,0.00009,0.00473,0.02814
1403715285.561754226684570,0.00588,0.00037,0.00003,0.00838,0.00000,0.00456,0.01923
1403715285.611732244491577,0.00586,0.00039,0.00014,0.00801,0.00043,0.00446,0.01930
1403715285.661649465560913,0.00566,0.00039,0.01885,0.00815,0.00250,0.00456,0.04011
1403715285.711676359176636,0.00582,0.00039,0.00019,0.00872,0.00002,0.00463,0.01977
1403715285.761660814285278,0.00577,0.00035,0.00033,0.00777,0.00000,0.00465,0.01887
1403715285.811587810516357,0.00849,0.00035,0.00031,0.00703,0.00000,0.00457,0.02074
1403715285.861455678939819,0.00671,0.00038,0.00029,0.00663,0.00045,0.00474,0.01921
