# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715281.062211275100708,0.00727,0.00035,0.00065,0.00597,0.00000,0.00465,0.01889
1403715281.112195491790771,0.00655,0.00035,0.00003,0.00594,0.00891,0.00471,0.02649
1403715281.162187337875366,0.00669,0.00037,0.00119,0.00678,0.00000,0.00447,0.01951
1403715281.212224245071411,0.00630,0.00035,0.00163,0.00660,0.00000,0.00485,0.01973
1403715281.262342691421509,0.00633,0.00039,0.00027,0.00651,0.00169,0.00433,0.01951
1403715281.312444925308228,0.00630,0.00036,0.01174,0.00640,0.00929,0.00434,0.03843
1403715281.362457752227783,0.00622,0.00039,0.00674,0.00748,0.00373,0.00455,0.02911
1403715281.412503957748413,0.00612,0.00039,0.00003,0.00827,0.00007,0.00436,0.01923
1403715281.462533950805664,0.00603,0.00039,0.00003,0.00830,0.00000,0.00433,0.01908
1403715281.512494087219238,0.00630,0.00037,0.00003,0.00820,0.00000,0.00458,0.01948
1403715281.562477350234985,0.00622,0.00039,0.00014,0.00796,0.00000,0.00459,0.01932
1403715281.612470149993896,0.00631,0.00039,0.01290,0.00690,0.00386,0.00448,0.03484
1403715281.662461280822754,0.00618,0.00040,0.00017,0.00693,0.00045,0.00494,0.01906
1403715281.712438583374023,0.00620,0.00040,0.00062,0.00556,0.00004,0.00429,0.01710
1403715281.762400150299072,0.00824,0.00034,0.00046,0.00545,0.00001,0.00495,0.01946
1403715281.812407970428467,0.00681,0.00033,0.00020,0.00468,0.00000,0.00446,0.01650
1403715281.862400293350220,0.00649,0.00032,0.00067,0.00434,0.00092,0.00491,0.01765
1403715281.912413835525513,0.00622,0.00033,0.00015,0.00436,0.02017,0.00468,0.03591
1403715281.962417602539062,0.00938,0.00037,0.00621,0.00783,0.00061,0.00454,0.02894
1403715282.012424468994141,0.00638,0.00039,0.00003,0.00808,0.00007,0.00459,0.01954
1403715282.062431097030640,0.00622,0.00038,0.00008,0.00783,0.00000,0.00497,0.01950
1403715282.112427234649658,0.00727,0.00042,0.00003,0.00766,0.00000,0.00489,0.02028
1403715282.162460803985596,0.00681,0.00042,0.00022,0.00808,0.00054,0.00518,0.02125
1403715282.212458848953247,0.00667,0.00042,0.01035,0.00821,0.00535,0.00472,0.03571
1403715282.262483119964600,0.00654,0.00056,0.00004,0.00862,0.00000,0.00447,0.02024
1403715282.312469005584717,0.00628,0.00041,0.01729,0.00774,0.00047,0.00439,0.03658
1403715282.362456798553467,0.00618,0.00041,0.00003,0.00830,0.00000,0.00434,0.01926
1403715282.412440061569214,0.00626,0.00040,0.00028,0.00703,0.00044,0.00448,0.01888
1403715282.462427139282227,0.00612,0.00040,0.00023,0.00693,0.00000,0.00477,0.01844
1403715282.512407779693604,0.00617,0.00035,0.00018,0.00674,0.00107,0.00453,0.01904
1403715282.562416553497314,0.00896,0.00035,0.00185,0.00651,0.00713,0.00437,0.02917
1403715282.612422704696655,0.00713,0.00039,0.00087,0.00719,0.00035,0.00472,0.02066
1403715282.662431240081787,0.00687,0.00037,0.00079,0.00725,0.00000,0.00452,0.01980
1403715282.712420701980591,0.00691,0.00038,0.00092,0.00724,0.00000,0.00474,0.02018
1403715282.762419939041138,0.00695,0.00037,0.00003,0.00723,0.00000,0.00481,0.01940
1403715282.812422513961792,0.00676,0.00035,0.00538,0.00711,0.00608,0.00447,0.03014
1403715282.862396478652954,0.00682,0.00038,0.00003,0.00832,0.00000,0.00468,0.02024
1403715282.912390708923340,0.00674,0.00039,0.01404,0.00794,0.00382,0.00475,0.03769
1403715282.962388753890991,0.00668,0.00040,0.00113,0.00864,0.00000,0.00487,0.02172
1403715283.012385129928589,0.00668,0.00039,0.00177,0.00801,0.00048,0.00489,0.02224
1403715283.062386274337769,0.00664,0.00040,0.00089,0.00801,0.00009,0.00468,0.02071
1403715283.112379074096680,0.00644,0.00038,0.02142,0.00931,0.00534,0.00534,0.04823
1403715283.162379026412964,0.00649,0.00039,0.00177,0.00910,0.00103,0.00558,0.02436
1403715283.212371587753296,0.00792,0.00040,0.00005,0.00888,0.00039,0.00444,0.02207
1403715283.262357711791992,0.00639,0.00046,0.00019,0.00832,0.00000,0.00453,0.01989
1403715283.312349796295166,0.00626,0.00040,0.00019,0.00825,0.00046,0.00497,0.02053
1403715283.362334489822388,0.00654,0.00044,0.00048,0.00899,0.00000,0.00533,0.02178
1403715283.412285327911377,0.00680,0.00039,0.00009,0.00745,0.00720,0.00474,0.02666
1403715283.462235689163208,0.00808,0.00041,0.00034,0.00775,0.00000,0.00460,0.02116
1403715283.512166500091553,0.00653,0.00041,0.01060,0.00631,0.00522,0.00512,0.03419
1403715283.562167644500732,0.00923,0.00036,0.00011,0.00731,0.00000,0.00475,0.02176
1403715283.612166404724121,0.00706,0.00038,0.00041,0.00708,0.00000,0.00522,0.02015
1403715283.662201166152954,0.00701,0.00039,0.00036,0.00720,0.00000,0.00473,0.01969
1403715283.712261676788330,0.00685,0.00039,0.01223,0.00695,0.00785,0.00476,0.03901
1403715283.762294054031372,0.00687,0.00041,0.00185,0.00839,0.00000,0.00464,0.02216
1403715283.812314748764038,0.00671,0.00042,0.00009,0.00833,0.00000,0.00479,0.02035
1403715283.862323999404907,0.00670,0.00041,0.00004,0.00829,0.00000,0.00485,0.02028
1403715283.912317991256714,0.00666,0.00043,0.00019,0.00796,0.00000,0.00480,0.02004
1403715283.962320566177368,0.00660,0.00040,0.00004,0.00796,0.00000,0.00481,0.01981
1403715284.012340545654297,0.00683,0.00039,0.00487,0.00751,0.00211,0.00470,0.02643
1403715284.062372446060181,0.00689,0.00042,0.00004,0.00850,0.00000,0.00498,0.02083
