# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715281.512890338897705,0.00721,0.00037,0.00009,0.00917,0.00000,0.00466,0.02149
1403715281.562849998474121,0.00595,0.00043,0.00003,0.00881,0.00000,0.00455,0.01976
1403715281.612803936004639,0.00612,0.00040,0.00018,0.00860,0.00047,0.00479,0.02057
1403715281.662786722183228,0.00601,0.00041,0.00038,0.00829,0.00045,0.00464,0.02018
1403715281.712785482406616,0.00593,0.00038,0.00098,0.00630,0.00000,0.00463,0.01823
1403715281.762850284576416,0.00565,0.00036,0.00966,0.00588,0.01094,0.00444,0.03694
1403715281.812838315963745,0.00916,0.00043,0.00026,0.00687,0.00002,0.00460,0.02134
1403715281.862865924835205,0.00651,0.00038,0.00057,0.00609,0.00000,0.00464,0.01819
1403715281.912848949432373,0.00603,0.00037,0.00036,0.00605,0.01290,0.00484,0.03055
1403715281.962831020355225,0.00753,0.00036,0.00003,0.00847,0.00000,0.00467,0.02105
1403715282.012843608856201,0.00629,0.00039,0.00003,0.00848,0.00008,0.00465,0.01994
1403715282.062874078750610,0.00602,0.00039,0.00864,0.00814,0.00424,0.00508,0.03252
1403715282.112845897674561,0.00612,0.00039,0.00003,0.00877,0.00000,0.00475,0.02006
1403715282.162913560867310,0.00612,0.00041,0.00019,0.00848,0.00000,0.00465,0.01986
1403715282.212924718856812,0.00595,0.00039,0.00034,0.00769,0.00093,0.00494,0.02025
1403715282.262988328933716,0.00594,0.00039,0.00031,0.00860,0.00000,0.00473,0.01997
1403715282.312955379486084,0.00596,0.00039,0.00106,0.00824,0.00000,0.00449,0.02014
1403715282.362928152084351,0.00595,0.00040,0.02368,0.00834,0.00398,0.00479,0.04714
1403715282.412886381149292,0.00581,0.00040,0.00032,0.00807,0.00046,0.00472,0.01977
1403715282.462881565093994,0.00570,0.00041,0.00029,0.00729,0.00042,0.00471,0.01882
1403715282.512877464294434,0.00874,0.00033,0.00018,0.00736,0.00297,0.00434,0.02392
1403715282.562837839126587,0.00580,0.00039,0.00024,0.00762,0.00000,0.00460,0.01865
1403715282.612823486328125,0.00757,0.00034,0.00029,0.00677,0.00038,0.00470,0.02004
1403715282.662811994552612,0.00635,0.00039,0.00478,0.00659,0.00909,0.00457,0.03177
1403715282.712779045104980,0.00633,0.00037,0.00106,0.00767,0.00000,0.00453,0.01997
1403715282.762781620025635,0.00878,0.00036,0.00022,0.00772,0.00000,0.00499,0.02207
1403715282.812760829925537,0.00717,0.00037,0.00068,0.00776,0.00081,0.00493,0.02172
1403715282.862687587738037,0.00698,0.00037,0.00028,0.00796,0.00000,0.00475,0.02033
1403715282.912656307220459,0.00656,0.00037,0.00017,0.00798,0.00000,0.00564,0.02072
1403715282.962569475173950,0.00670,0.00038,0.01735,0.00802,0.00798,0.00489,0.04531
1403715283.012564659118652,0.00681,0.00036,0.00009,0.00871,0.00000,0.00490,0.02088
1403715283.062574148178101,0.00782,0.00038,0.00004,0.00876,0.00000,0.00489,0.02188
1403715283.112577199935913,0.00665,0.00039,0.00024,0.00851,0.00002,0.00482,0.02061
1403715283.162563800811768,0.00675,0.00037,0.00688,0.00829,0.00328,0.00471,0.03027
1403715283.212553977966309,0.00790,0.00042,0.00120,0.00872,0.00048,0.00486,0.02357
1403715283.262529373168945,0.00648,0.00040,0.00585,0.00857,0.00000,0.00477,0.02607
1403715283.312539577484131,0.00643,0.00041,0.02046,0.00822,0.00053,0.00589,0.04194
1403715283.362524032592773,0.00598,0.00054,0.00008,0.00871,0.00000,0.00495,0.02026
1403715283.412492513656616,0.00625,0.00040,0.00005,0.00834,0.00000,0.00463,0.01967
1403715283.462448120117188,0.00603,0.00038,0.00023,0.00758,0.00000,0.00492,0.01913
1403715283.512388229370117,0.00622,0.00034,0.00051,0.00637,0.00000,0.00473,0.01818
1403715283.562383890151978,0.00576,0.00034,0.00761,0.00609,0.01607,0.00494,0.04082
1403715283.612375020980835,0.00982,0.00038,0.00018,0.00838,0.00000,0.00485,0.02360
1403715283.662374258041382,0.00664,0.00037,0.00013,0.00835,0.00000,0.00509,0.02059
1403715283.712365150451660,0.00646,0.00041,0.00077,0.00821,0.00000,0.00486,0.02071
1403715283.762362003326416,0.00661,0.00037,0.00598,0.00819,0.00006,0.00505,0.02626
1403715283.812363624572754,0.00625,0.00042,0.00018,0.00805,0.00000,0.00491,0.01982
1403715283.862328052520752,0.00660,0.00033,0.00497,0.00781,0.00034,0.00521,0.02527
1403715283.912321805953979,0.00648,0.00035,0.01334,0.00769,0.00387,0.00534,0.03709
1403715283.962292671203613,0.00606,0.00044,0.00004,0.00850,0.00000,0.00496,0.02000
1403715284.012226819992065,0.00673,0.00041,0.00004,0.00863,0.00000,0.00494,0.02074
1403715284.062107563018799,0.00698,0.00036,0.00008,0.00857,0.00000,0.00481,0.02081
1403715284.112121820449829,0.00671,0.00040,0.00075,0.00851,0.00000,0.00503,0.02139
1403715284.162046670913696,0.00641,0.00039,0.02485,0.00851,0.00206,0.00485,0.04708
1403715284.212096452713013,0.00627,0.00042,0.00163,0.00875,0.00116,0.00499,0.02321
1403715284.262132167816162,0.00625,0.00036,0.00054,0.00895,0.00000,0.00477,0.02086
1403715284.312105178833008,0.00814,0.00034,0.00004,0.00863,0.00000,0.00483,0.02198
1403715284.362118244171143,0.00634,0.00040,0.00539,0.00868,0.00000,0.00470,0.02552
1403715284.412129163742065,0.00635,0.00035,0.00017,0.00836,0.00000,0.00493,0.02016
1403715284.462103366851807,0.00716,0.00039,0.00447,0.00798,0.00232,0.00492,0.02724
1403715284.511992692947388,0.00679,0.00041,0.01273,0.00836,0.00047,0.00459,0.03335
1403715284.562013149261475,0.00664,0.00039,0.00004,0.00898,0.00000,0.00485,0.02089
1403715284.611997365951538,0.00629,0.00038,0.00003,0.00902,0.00000,0.00493,0.02065
1403715284.661966085433960,0.00642,0.00039,0.00010,0.00893,0.00000,0.00488,0.02072
1403715284.711964130401611,0.00649,0.00041,0.00004,0.00880,0.00000,0.00501,0.02076
1403715284.761955976486206,0.00638,0.00039,0.02095,0.00891,0.00040,0.00486,0.04189
1403715284.811942815780640,0.00627,0.00044,0.00003,0.00852,0.00000,0.00480,0.02007
1403715284.861927986145020,0.00664,0.00046,0.00028,0.00824,0.00002,0.00530,0.02094
1403715284.911911964416504,0.00643,0.00038,0.00017,0.00769,0.00000,0.00531,0.01998
1403715284.961902379989624,0.00642,0.00037,0.00303,0.00710,0.00017,0.00532,0.02240
1403715285.011925697326660,0.00792,0.00035,0.00027,0.00696,0.00042,0.00494,0.02087
1403715285.061927795410156,0.00670,0.00036,0.00004,0.00715,0.00370,0.00481,0.02276
1403715285.111899614334106,0.00656,0.00037,0.01193,0.00772,0.00345,0.00469,0.03473
1403715285.161906957626343,0.00711,0.00039,0.00025,0.00855,0.00000,0.00484,0.02115
1403715285.211883306503296,0.00749,0.00036,0.00116,0.00772,0.00000,0.00493,0.02165
1403715285.261882305145264,0.00645,0.00036,0.00005,0.00788,0.00000,0.00476,0.01950
