# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715281.864562034606934,0.01607,0.00039,0.00129,0.00595,0.00038,0.00603,0.03012
1403715281.914578437805176,0.01594,0.00036,0.00417,0.00616,0.01311,0.00703,0.04679
1403715281.964532852172852,0.01662,0.00039,0.00475,0.00851,0.00403,0.00573,0.04002
1403715282.014555931091309,0.01563,0.00061,0.00114,0.00917,0.00002,0.00613,0.03271
1403715282.064526081085205,0.01595,0.00040,0.00022,0.00902,0.00047,0.00597,0.03203
1403715282.114542007446289,0.01476,0.00037,0.00639,0.00897,0.00201,0.00577,0.03828
1403715282.164580821990967,0.01548,0.00042,0.00005,0.00917,0.00000,0.00606,0.03117
1403715282.214575052261353,0.01576,0.00039,0.00029,0.00871,0.00076,0.00704,0.03295
1403715282.264600753784180,0.01545,0.00040,0.00020,0.00943,0.00049,0.00548,0.03145
1403715282.314597129821777,0.01567,0.00039,0.00114,0.00931,0.00002,0.00590,0.03243
1403715282.364548206329346,0.01686,0.00042,0.02317,0.00989,0.00206,0.00586,0.05827
1403715282.414539337158203,0.01611,0.00039,0.00084,0.00902,0.00047,0.00551,0.03233
1403715282.464520215988159,0.01513,0.00042,0.00028,0.00871,0.00045,0.00605,0.03103
1403715282.514515161514282,0.01597,0.00043,0.00176,0.00895,0.00301,0.00612,0.03623
1403715282.564477682113647,0.01595,0.00041,0.00542,0.00841,0.00000,0.00575,0.03596
1403715282.614459514617920,0.01531,0.00040,0.00137,0.00750,0.00152,0.00563,0.03173
1403715282.664443254470825,0.01897,0.00037,0.00018,0.00773,0.00002,0.00594,0.03322
1403715282.714420557022095,0.01650,0.00038,0.00105,0.00755,0.00738,0.00584,0.03870
1403715282.764419078826904,0.02166,0.00039,0.00023,0.00955,0.00001,0.00620,0.03802
1403715282.814414739608765,0.01787,0.00036,0.00033,0.00852,0.00000,0.00595,0.03304
1403715282.864357948303223,0.01771,0.00037,0.00010,0.00822,0.00001,0.00589,0.03229
1403715282.914341688156128,0.01862,0.00040,0.00065,0.00843,0.00047,0.00625,0.03482
1403715282.964329957962036,0.01765,0.00051,0.02246,0.00917,0.00564,0.00765,0.06308
1403715283.014306783676147,0.01692,0.00043,0.00101,0.00866,0.00002,0.00635,0.03339
1403715283.064295530319214,0.01771,0.00039,0.00018,0.00880,0.00002,0.00622,0.03332
1403715283.114300251007080,0.01675,0.00037,0.00008,0.00819,0.00231,0.00613,0.03384
1403715283.164246320724487,0.01665,0.00046,0.00193,0.00827,0.00384,0.00568,0.03682
1403715283.214227914810181,0.01686,0.00041,0.00711,0.00821,0.00048,0.00560,0.03866
1403715283.264178514480591,0.01672,0.00041,0.00145,0.00745,0.00073,0.00603,0.03281
1403715283.314144611358643,0.01630,0.00040,0.02132,0.00833,0.00198,0.00808,0.05642
1403715283.364083528518677,0.01505,0.00040,0.00040,0.00836,0.00070,0.00621,0.03112
1403715283.413928270339966,0.01495,0.00040,0.00008,0.00800,0.00000,0.00595,0.02938
1403715283.463793754577637,0.01559,0.00047,0.00053,0.00759,0.00003,0.00615,0.03036
1403715283.513642787933350,0.01508,0.00039,0.00040,0.00607,0.00075,0.00597,0.02865
1403715283.563559055328369,0.01441,0.00037,0.01096,0.00630,0.01329,0.00604,0.05138
1403715283.613591432571411,0.02049,0.00035,0.00023,0.00820,0.00000,0.00607,0.03535
1403715283.663618087768555,0.01592,0.00034,0.00026,0.00773,0.00000,0.00606,0.03031
1403715283.713624477386475,0.01605,0.00040,0.00039,0.00744,0.00000,0.00587,0.03015
1403715283.763613700866699,0.01586,0.00039,0.00069,0.00731,0.00221,0.00621,0.03267
1403715283.813602209091187,0.01598,0.00037,0.00287,0.00762,0.00217,0.00614,0.03514
1403715283.863602876663208,0.01577,0.00035,0.00004,0.00896,0.00001,0.00620,0.03133
1403715283.913511276245117,0.01626,0.00036,0.01291,0.00811,0.00489,0.00774,0.05028
1403715283.963549852371216,0.01563,0.00042,0.00004,0.00905,0.00000,0.00617,0.03132
1403715284.013600349426270,0.01841,0.00038,0.00003,0.00910,0.00000,0.00610,0.03404
1403715284.063619613647461,0.01702,0.00036,0.00004,0.00896,0.00000,0.00598,0.03236
1403715284.113646030426025,0.01703,0.00040,0.00010,0.00902,0.00001,0.00624,0.03280
1403715284.163585662841797,0.01653,0.00040,0.02879,0.00896,0.00147,0.00889,0.06505
1403715284.213599443435669,0.01586,0.00038,0.00302,0.00909,0.00001,0.00603,0.03439
1403715284.263674736022949,0.01650,0.00035,0.00005,0.00919,0.00001,0.00589,0.03198
1403715284.313706874847412,0.01674,0.00039,0.00004,0.00924,0.00000,0.00601,0.03243
1403715284.363739728927612,0.01666,0.00037,0.00008,0.00887,0.00001,0.00571,0.03170
1403715284.413746356964111,0.01535,0.00039,0.00229,0.00856,0.00001,0.00622,0.03281
1403715284.463792562484741,0.01668,0.00039,0.00020,0.00877,0.00043,0.00637,0.03284
1403715284.513745069503784,0.01573,0.00040,0.01270,0.00865,0.00001,0.00699,0.04447
1403715284.563740730285645,0.01688,0.00062,0.00009,0.00910,0.00000,0.00593,0.03262
1403715284.613718509674072,0.01578,0.00040,0.00004,0.00870,0.00000,0.00603,0.03094
1403715284.663641214370728,0.02542,0.00038,0.00067,0.00860,0.00000,0.00578,0.04086
1403715284.713630437850952,0.01815,0.00040,0.00017,0.00852,0.00002,0.00606,0.03331
1403715284.763484477996826,0.01607,0.00037,0.02226,0.00901,0.00401,0.00585,0.05757
1403715284.813505411148071,0.01584,0.00040,0.00110,0.00881,0.00047,0.00561,0.03224
1403715284.863563299179077,0.01741,0.00041,0.00004,0.00932,0.00001,0.00772,0.03489
1403715284.913664340972900,0.01553,0.00040,0.00019,0.01011,0.00001,0.00623,0.03245
1403715284.963725090026855,0.01606,0.00037,0.00008,0.00898,0.00000,0.00568,0.03117
1403715285.013812303543091,0.01606,0.00040,0.00159,0.00800,0.00007,0.00616,0.03227
1403715285.063827991485596,0.01691,0.00037,0.00034,0.00775,0.00044,0.00598,0.03180
1403715285.113676548004150,0.01748,0.00040,0.01202,0.00763,0.00426,0.00689,0.04868
1403715285.163685798645020,0.01670,0.00041,0.00009,0.00905,0.00001,0.00584,0.03209
1403715285.213639497756958,0.01634,0.00038,0.00114,0.00852,0.00002,0.00585,0.03225
1403715285.263653039932251,0.01718,0.00041,0.00004,0.00883,0.00000,0.00610,0.03255
1403715285.313682317733765,0.01617,0.00041,0.00004,0.00855,0.00000,0.00608,0.03124
1403715285.363596677780151,0.01593,0.00042,0.01733,0.00818,0.00528,0.00605,0.05318
1403715285.413562774658203,0.01679,0.00038,0.00029,0.00891,0.00007,0.00580,0.03225
1403715285.463522911071777,0.01616,0.00038,0.00020,0.00867,0.00002,0.00602,0.03145
1403715285.513460397720337,0.01562,0.00041,0.00003,0.00879,0.00000,0.00596,0.03081
1403715285.563377857208252,0.01573,0.00037,0.00005,0.00873,0.00000,0.00605,0.03093
1403715285.613357305526733,0.01467,0.00041,0.00147,0.00864,0.00015,0.00592,0.03125
1403715285.663356065750122,0.01575,0.00038,0.00014,0.00809,0.00111,0.00576,0.03123
1403715285.713335275650024,0.01518,0.00039,0.01160,0.00811,0.00503,0.00688,0.04718
1403715285.763312578201294,0.01592,0.00035,0.00014,0.00896,0.00000,0.00609,0.03146
1403715285.813237905502319,0.01682,0.00045,0.00041,0.00851,0.00116,0.00607,0.03342
1403715285.863081693649292,0.01580,0.00044,0.00022,0.00788,0.00000,0.00599,0.03034
1403715285.912976264953613,0.01552,0.00039,0.00003,0.00791,0.00000,0.00635,0.03021
1403715285.962835073471069,0.01612,0.00038,0.01916,0.00747,0.00771,0.00536,0.05620
1403715286.012818574905396,0.01571,0.00040,0.00237,0.00932,0.00001,0.00598,0.03379
1403715286.062803983688354,0.01569,0.00042,0.00063,0.00949,0.00001,0.00606,0.03230
1403715286.112780332565308,0.01748,0.00037,0.00003,0.00940,0.00001,0.00593,0.03322
1403715286.162743330001831,0.01597,0.00043,0.00018,0.00884,0.00001,0.00546,0.03089
1403715286.212704420089722,0.01487,0.00042,0.00217,0.00862,0.00006,0.00583,0.03198
1403715286.262697219848633,0.01901,0.00037,0.00032,0.00818,0.00000,0.00602,0.03391
1403715286.312655687332153,0.02214,0.00036,0.00945,0.00816,0.00229,0.00661,0.04901
1403715286.362665653228760,0.01743,0.00036,0.00155,0.00824,0.00000,0.00607,0.03365
1403715286.412666320800781,0.01686,0.00038,0.00091,0.00818,0.00000,0.00639,0.03272
1403715286.462673664093018,0.01753,0.00038,0.00018,0.00750,0.00000,0.00589,0.03148
1403715286.512647390365601,0.01669,0.00038,0.00229,0.00719,0.00001,0.00612,0.03267
1403715286.562633514404297,0.01725,0.00037,0.01022,0.00695,0.01063,0.00715,0.05256
1403715286.612607002258301,0.01662,0.00038,0.00171,0.00838,0.00115,0.00659,0.03482
1403715286.662594079971313,0.01852,0.00037,0.00046,0.00697,0.00001,0.00608,0.03240
1403715286.712582111358643,0.01646,0.00035,0.00092,0.00550,0.00000,0.00612,0.02937
1403715286.762608289718628,0.01519,0.00035,0.00219,0.00431,0.00058,0.00601,0.02864
1403715286.812627792358398,0.01806,0.00033,0.00111,0.00383,0.00868,0.00564,0.03766
1403715286.862624883651733,0.01648,0.00036,0.01118,0.00503,0.00943,0.00715,0.04963
1403715286.912647247314453,0.01655,0.00036,0.00883,0.00643,0.00290,0.00577,0.04083
1403715286.962634801864624,0.01549,0.00038,0.00025,0.00703,0.00000,0.00600,0.02916
1403715287.012617349624634,0.01536,0.00036,0.00016,0.00683,0.00000,0.00629,0.02901
1403715287.062597036361694,0.01489,0.00036,0.00057,0.00562,0.00000,0.00639,0.02785
1403715287.112573146820068,0.01522,0.00040,0.00044,0.00405,0.00000,0.00611,0.02621
1403715287.162570953369141,0.01532,0.00037,0.00193,0.00298,0.01095,0.00574,0.03729
1403715287.212552309036255,0.01791,0.00059,0.00086,0.00390,0.00218,0.00592,0.03135
1403715287.262501478195190,0.01521,0.00040,0.00068,0.00407,0.00119,0.00603,0.02759
1403715287.312521219253540,0.01795,0.00034,0.00104,0.00464,0.00036,0.00614,0.03048
1403715287.362524986267090,0.01584,0.00034,0.00393,0.00445,0.01047,0.00600,0.04103
1403715287.412519454956055,0.01565,0.00032,0.00016,0.00561,0.00110,0.00641,0.02926
1403715287.462558269500732,0.01524,0.00039,0.00931,0.00560,0.00745,0.00592,0.04392
1403715287.512539148330688,0.01597,0.00038,0.00516,0.00661,0.00752,0.00583,0.04147
1403715287.562535047531128,0.01579,0.00042,0.00038,0.00784,0.00000,0.00562,0.03005
1403715287.612520694732666,0.01535,0.00038,0.00133,0.00751,0.00000,0.00705,0.03162
1403715287.662519216537476,0.01618,0.00036,0.00039,0.00669,0.00001,0.00574,0.02937
1403715287.712519645690918,0.01718,0.00034,0.00003,0.00680,0.00000,0.00629,0.03066
1403715287.762516975402832,0.01512,0.00038,0.00028,0.00666,0.00215,0.00556,0.03014
1403715287.812505006790161,0.01579,0.00039,0.00041,0.00608,0.00107,0.00618,0.02992
1403715287.862452268600464,0.01584,0.00037,0.00528,0.00596,0.01413,0.00558,0.04716
1403715287.912430524826050,0.01659,0.00043,0.00073,0.00785,0.00000,0.00620,0.03179
1403715287.962424755096436,0.01740,0.00039,0.00094,0.00686,0.00201,0.00543,0.03303
1403715288.012428283691406,0.01530,0.00039,0.00010,0.00697,0.00006,0.00632,0.02915
1403715288.062466382980347,0.01810,0.00038,0.01034,0.00662,0.00268,0.00593,0.04404
1403715288.112490892410278,0.01547,0.00040,0.00048,0.00633,0.00215,0.00616,0.03100
1403715288.162530899047852,0.01550,0.00039,0.00021,0.00652,0.00041,0.00674,0.02976
1403715288.212569713592529,0.01547,0.00037,0.00022,0.00671,0.00185,0.00558,0.03021
1403715288.262552261352539,0.01549,0.00037,0.00005,0.00638,0.00570,0.00553,0.03352
1403715288.312540292739868,0.01591,0.00046,0.00019,0.00688,0.00000,0.00581,0.02925
1403715288.362539529800415,0.01562,0.00039,0.00039,0.00517,0.00043,0.00591,0.02790
1403715288.412547588348389,0.01532,0.00035,0.00015,0.00508,0.00044,0.00618,0.02752
1403715288.462557792663574,0.01532,0.00036,0.00556,0.00485,0.00882,0.00588,0.04079
1403715288.512545108795166,0.01528,0.00038,0.00022,0.00698,0.00880,0.00591,0.03756
1403715288.562586307525635,0.01530,0.00038,0.00003,0.00855,0.00000,0.00577,0.03004
1403715288.612588882446289,0.01528,0.00039,0.00323,0.00842,0.00210,0.00593,0.03535
1403715288.662577629089355,0.01517,0.00041,0.00895,0.00873,0.00398,0.00550,0.04273
1403715288.712571144104004,0.01435,0.00041,0.00172,0.00922,0.00001,0.00677,0.03249
1403715288.762561559677124,0.02691,0.00171,0.00119,0.02165,0.00002,0.01220,0.06368
1403715288.812556743621826,0.02398,0.00143,0.00209,0.01129,0.00146,0.00607,0.04632
1403715288.862569570541382,0.01668,0.00034,0.00166,0.00906,0.00202,0.00595,0.03571
1403715288.912577152252197,0.01512,0.00040,0.00003,0.00886,0.00001,0.00632,0.03072
1403715288.962591648101807,0.01484,0.00041,0.00344,0.00800,0.00000,0.00580,0.03249
1403715289.012598037719727,0.01695,0.00042,0.00045,0.00659,0.00043,0.00601,0.03085
1403715289.062595844268799,0.01708,0.00041,0.00681,0.00589,0.00313,0.00600,0.03932
1403715289.112584352493286,0.01580,0.00042,0.00221,0.00467,0.00326,0.00586,0.03223
1403715289.162595748901367,0.01550,0.00042,0.00053,0.00580,0.00105,0.00595,0.02926
1403715289.212538957595825,0.01568,0.00039,0.00167,0.00579,0.00343,0.00577,0.03272
1403715289.262542486190796,0.01784,0.00039,0.00580,0.00822,0.00600,0.00592,0.04417
1403715289.312510490417480,0.01617,0.00045,0.00193,0.00882,0.00002,0.00576,0.03315
1403715289.362487077713013,0.01662,0.00039,0.00032,0.00843,0.00000,0.00590,0.03166
1403715289.412470817565918,0.01714,0.00036,0.00077,0.00803,0.00045,0.00619,0.03294
1403715289.462441205978394,0.01458,0.00040,0.00099,0.00775,0.00196,0.00588,0.03156
1403715289.512431621551514,0.01538,0.00040,0.00057,0.00785,0.00046,0.00579,0.03046
1403715289.562433958053589,0.01740,0.00042,0.00030,0.00820,0.00390,0.00565,0.03586
1403715289.612411737442017,0.01700,0.00039,0.00495,0.00734,0.00114,0.00577,0.03659
1403715289.662400960922241,0.01567,0.00042,0.00534,0.00668,0.00585,0.00611,0.04007
1403715289.712399959564209,0.01546,0.00039,0.00022,0.00787,0.00198,0.00587,0.03180
1403715289.762405395507812,0.01587,0.00038,0.00087,0.00807,0.00001,0.00602,0.03121
1403715289.812401294708252,0.01410,0.00039,0.01148,0.00810,0.00448,0.00675,0.04530
1403715289.862424135208130,0.01417,0.00040,0.00598,0.00786,0.00312,0.00558,0.03712
1403715289.912409782409668,0.01497,0.00041,0.00041,0.00923,0.00139,0.00600,0.03241
1403715289.962403297424316,0.01499,0.00064,0.00044,0.00936,0.00002,0.00565,0.03110
1403715290.012387514114380,0.01508,0.00076,0.00004,0.00912,0.00000,0.00605,0.03105
1403715290.062397718429565,0.01512,0.00041,0.00003,0.00918,0.00001,0.00700,0.03175
1403715290.112395524978638,0.01507,0.00040,0.00023,0.00901,0.00001,0.00603,0.03074
1403715290.162377834320068,0.01518,0.00044,0.00567,0.00900,0.00208,0.00603,0.03841
1403715290.212356567382812,0.01442,0.00041,0.00073,0.00935,0.00000,0.00590,0.03082
1403715290.262362241744995,0.01519,0.00040,0.00508,0.00928,0.00000,0.00585,0.03580
1403715290.312372684478760,0.01508,0.00041,0.00009,0.00934,0.00000,0.00606,0.03099
