# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403637154.888537406921387,0.00517,0.00018,0.00022,0.00240,0.00057,0.00170,0.01024
1403637154.938596963882446,0.00425,0.00017,0.00021,0.00192,0.00021,0.00143,0.00819
1403637154.988671541213989,0.00360,0.00017,0.00010,0.00172,0.00051,0.00158,0.00768
1403637155.038692235946655,0.00376,0.00017,0.00039,0.00147,0.00026,0.00153,0.00759
1403637155.088741779327393,0.00367,0.00016,0.00019,0.00136,0.00048,0.00173,0.00759
1403637155.138795137405396,0.00525,0.00016,0.00013,0.00126,0.00290,0.00148,0.01117
1403637155.188807010650635,0.00406,0.00017,0.00036,0.00152,0.00096,0.00194,0.00901
1403637155.238836050033569,0.00386,0.00016,0.00055,0.00161,0.00047,0.00148,0.00813
1403637155.288840293884277,0.00389,0.00017,0.00008,0.00145,0.00002,0.00197,0.00758
1403637155.338853359222412,0.00388,0.00016,0.00015,0.00144,0.00177,0.00149,0.00890
1403637155.388859033584595,0.00362,0.00016,0.00019,0.00154,0.00000,0.00191,0.00743
1403637155.438858270645142,0.00401,0.00016,0.00024,0.00144,0.00362,0.00152,0.01099
1403637155.488863706588745,0.00505,0.00016,0.00040,0.00194,0.00012,0.00194,0.00960
1403637155.538853645324707,0.00400,0.00016,0.00005,0.00176,0.00003,0.00150,0.00751
1403637155.588844776153564,0.00376,0.00017,0.00001,0.00167,0.00028,0.00148,0.00738
1403637155.638859272003174,0.00377,0.00016,0.00034,0.00124,0.00407,0.00157,0.01116
1403637155.688827276229858,0.00371,0.00017,0.00008,0.00177,0.00513,0.00154,0.01240
1403637155.738798618316650,0.00385,0.00016,0.00031,0.00244,0.00201,0.00151,0.01028
1403637155.788797140121460,0.00383,0.00017,0.00002,0.00280,0.00117,0.00197,0.00996
1403637155.838773965835571,0.00395,0.00018,0.00001,0.00256,0.00000,0.00149,0.00820
1403637155.888669252395630,0.00367,0.00018,0.00008,0.00251,0.00097,0.00193,0.00936
1403637155.938607215881348,0.00397,0.00018,0.00002,0.00237,0.00017,0.00146,0.00817
1403637155.988601207733154,0.00484,0.00019,0.00026,0.00203,0.00000,0.00194,0.00927
1403637156.038625240325928,0.00469,0.00018,0.00103,0.00175,0.00439,0.00150,0.01354
1403637156.088636636734009,0.00532,0.00018,0.00012,0.00180,0.00012,0.00197,0.00950
1403637156.138625860214233,0.00423,0.00018,0.00020,0.00180,0.00003,0.00158,0.00803
1403637156.188604593276978,0.00401,0.00017,0.00007,0.00153,0.00091,0.00196,0.00866
1403637156.238592386245728,0.00390,0.00016,0.00006,0.00161,0.00000,0.00170,0.00744
1403637156.288579225540161,0.00392,0.00017,0.00004,0.00133,0.00017,0.00206,0.00769
1403637156.338561058044434,0.00385,0.00016,0.00005,0.00120,0.00060,0.00165,0.00750
1403637156.388549566268921,0.00393,0.00015,0.00003,0.00118,0.00013,0.00190,0.00732
1403637156.438523530960083,0.00375,0.00015,0.00006,0.00117,0.00000,0.00147,0.00661
1403637156.488497495651245,0.00385,0.00016,0.00049,0.00101,0.00000,0.00206,0.00758
1403637156.538484334945679,0.00385,0.00015,0.00087,0.00078,0.00016,0.00149,0.00730
1403637156.588472366333008,0.00452,0.00016,0.00020,0.00081,0.00013,0.00190,0.00772
1403637156.638452291488647,0.00412,0.00016,0.00133,0.00061,0.00310,0.00150,0.01081
1403637156.688438892364502,0.00355,0.00017,0.00004,0.00086,0.00009,0.00145,0.00615
1403637156.738425016403198,0.00368,0.00015,0.00005,0.00085,0.00003,0.00156,0.00632
1403637156.788367748260498,0.00382,0.00016,0.00028,0.00067,0.00097,0.00175,0.00766
1403637156.838320970535278,0.00537,0.00015,0.00004,0.00079,0.00000,0.00160,0.00796
1403637156.888294458389282,0.00395,0.00015,0.00007,0.00079,0.00051,0.00150,0.00697
1403637156.938266515731812,0.00383,0.00015,0.00009,0.00067,0.00199,0.00151,0.00825
1403637156.988233804702759,0.00388,0.00016,0.00001,0.00089,0.00010,0.00155,0.00659
1403637157.038239717483521,0.00378,0.00015,0.00016,0.00080,0.00000,0.00156,0.00645
1403637157.088238477706909,0.00366,0.00015,0.00007,0.00079,0.00000,0.00153,0.00620
1403637157.138262748718262,0.00386,0.00015,0.00007,0.00080,0.00130,0.00152,0.00770
