# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715281.512616157531738,0.00241,0.00016,0.00001,0.00552,0.00000,0.00150,0.00961
1403715281.562536716461182,0.00274,0.00021,0.00039,0.00497,0.00044,0.00143,0.01018
1403715281.612535715103149,0.00253,0.00020,0.00014,0.00496,0.00017,0.00152,0.00951
1403715281.662505626678467,0.00256,0.00021,0.00014,0.00525,0.00036,0.00166,0.01017
1403715281.712459564208984,0.00240,0.00021,0.00030,0.00385,0.00005,0.00147,0.00828
1403715281.762255191802979,0.00228,0.00018,0.00478,0.00360,0.00990,0.00141,0.02215
1403715281.812316417694092,0.00396,0.00017,0.00010,0.00467,0.00017,0.00155,0.01063
1403715281.862259387969971,0.00272,0.00020,0.00031,0.00442,0.00000,0.00153,0.00918
1403715281.912317752838135,0.00257,0.00019,0.00290,0.00420,0.00665,0.00147,0.01799
1403715281.962284803390503,0.00253,0.00019,0.00001,0.00587,0.00000,0.00182,0.01044
1403715282.012295484542847,0.00249,0.00018,0.00007,0.00575,0.00020,0.00151,0.01020
1403715282.062292575836182,0.00249,0.00020,0.00517,0.00590,0.00357,0.00152,0.01885
1403715282.112301111221313,0.00279,0.00019,0.00001,0.00601,0.00000,0.00153,0.01054
1403715282.162354230880737,0.00238,0.00019,0.00007,0.00582,0.00000,0.00150,0.00997
1403715282.212340116500854,0.00247,0.00023,0.00013,0.00559,0.00048,0.00163,0.01053
1403715282.262368679046631,0.00235,0.00019,0.00010,0.00644,0.00018,0.00151,0.01078
1403715282.312369585037231,0.00249,0.00019,0.00067,0.00632,0.00000,0.00154,0.01122
1403715282.362397193908691,0.00241,0.00020,0.01312,0.00625,0.00125,0.00147,0.02468
1403715282.412353754043579,0.00237,0.00019,0.00017,0.00578,0.00022,0.00149,0.01023
1403715282.462381839752197,0.00239,0.00019,0.00011,0.00521,0.00000,0.00151,0.00941
1403715282.512391567230225,0.00241,0.00018,0.00144,0.00493,0.00275,0.00144,0.01315
1403715282.562340021133423,0.00233,0.00020,0.00019,0.00526,0.00001,0.00144,0.00944
1403715282.612325668334961,0.00271,0.00018,0.00010,0.00490,0.00021,0.00152,0.00962
1403715282.662305116653442,0.00444,0.00018,0.00323,0.00479,0.00485,0.00156,0.01905
1403715282.712278604507446,0.00285,0.00020,0.00074,0.00534,0.00001,0.00154,0.01069
1403715282.762279272079468,0.00526,0.00037,0.00007,0.00508,0.00000,0.00198,0.01276
1403715282.812298774719238,0.00430,0.00018,0.00023,0.00494,0.00032,0.00163,0.01161
1403715282.862215518951416,0.00307,0.00018,0.00017,0.00504,0.00015,0.00160,0.01022
1403715282.912220239639282,0.00311,0.00018,0.00002,0.00529,0.00000,0.00168,0.01029
1403715282.962250947952271,0.00390,0.00019,0.00922,0.00484,0.00676,0.00166,0.02656
1403715283.012309312820435,0.00376,0.00020,0.00037,0.00639,0.00000,0.00172,0.01244
1403715283.062267065048218,0.00349,0.00020,0.00002,0.00644,0.00000,0.00165,0.01181
1403715283.112244129180908,0.00282,0.00019,0.00104,0.00612,0.00081,0.00162,0.01261
1403715283.162268877029419,0.00369,0.00021,0.00005,0.00644,0.00001,0.00169,0.01208
1403715283.212276458740234,0.00297,0.00020,0.00419,0.00623,0.00066,0.00160,0.01585
1403715283.262286424636841,0.00281,0.00017,0.00398,0.00623,0.00000,0.00160,0.01479
1403715283.312310695648193,0.00290,0.00023,0.01284,0.00614,0.00138,0.00161,0.02508
1403715283.362306594848633,0.00321,0.00021,0.00013,0.00636,0.00000,0.00156,0.01147
1403715283.412258148193359,0.00348,0.00021,0.00004,0.00609,0.00000,0.00159,0.01142
1403715283.462203502655029,0.00270,0.00021,0.00010,0.00551,0.00000,0.00155,0.01009
1403715283.512126684188843,0.00347,0.00019,0.00017,0.00468,0.00000,0.00159,0.01012
1403715283.562121391296387,0.00260,0.00018,0.00352,0.00456,0.00943,0.00156,0.02184
1403715283.612124204635620,0.00491,0.00021,0.00008,0.00634,0.00000,0.00176,0.01331
1403715283.662194490432739,0.00301,0.00020,0.00009,0.00650,0.00000,0.00169,0.01149
1403715283.712288618087769,0.00297,0.00025,0.00107,0.00630,0.00069,0.00167,0.01295
1403715283.762386322021484,0.00282,0.00020,0.00005,0.00648,0.00000,0.00156,0.01111
1403715283.812458992004395,0.00281,0.00022,0.00276,0.00617,0.00000,0.00159,0.01356
1403715283.862484693527222,0.00268,0.00019,0.00339,0.00603,0.00022,0.00179,0.01431
1403715283.912546157836914,0.00286,0.00021,0.00927,0.00591,0.00122,0.00166,0.02113
1403715283.962538242340088,0.00268,0.00021,0.00002,0.00609,0.00000,0.00164,0.01064
1403715284.012527465820312,0.00286,0.00019,0.00002,0.00607,0.00000,0.00156,0.01069
1403715284.062508106231689,0.00285,0.00020,0.00004,0.00613,0.00000,0.00166,0.01089
1403715284.112532138824463,0.00282,0.00021,0.00046,0.00612,0.00000,0.00164,0.01126
1403715284.162483215332031,0.00289,0.00021,0.01386,0.00588,0.00123,0.00159,0.02567
1403715284.212469577789307,0.00291,0.00019,0.00002,0.00612,0.00000,0.00165,0.01089
1403715284.262488365173340,0.00291,0.00023,0.00033,0.00625,0.00000,0.00161,0.01133
1403715284.312496662139893,0.00290,0.00020,0.00002,0.00596,0.00067,0.00161,0.01134
1403715284.362540006637573,0.00284,0.00019,0.00007,0.00622,0.00000,0.00158,0.01090
1403715284.412583112716675,0.00293,0.00022,0.00301,0.00577,0.00020,0.00167,0.01379
1403715284.462575197219849,0.00270,0.00021,0.00308,0.00590,0.00138,0.00166,0.01493
1403715284.512623786926270,0.00250,0.00021,0.00954,0.00582,0.00000,0.00162,0.01969
1403715284.562616825103760,0.00261,0.00022,0.00002,0.00631,0.00000,0.00160,0.01076
1403715284.612607955932617,0.00255,0.00019,0.00001,0.00676,0.00000,0.00252,0.01204
1403715284.662528753280640,0.00260,0.00019,0.00043,0.00630,0.00000,0.00177,0.01129
1403715284.712541580200195,0.00251,0.00019,0.00002,0.00619,0.00000,0.00161,0.01053
