# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715280.662312030792236,0.00598,0.00040,0.00173,0.00805,0.00002,0.00450,0.02069
1403715280.712343931198120,0.00610,0.00039,0.01595,0.00832,0.00210,0.00459,0.03744
1403715280.762326002120972,0.00680,0.00039,0.00124,0.00754,0.00197,0.00469,0.02264
1403715280.812330007553101,0.00601,0.00039,0.00112,0.00706,0.00032,0.00440,0.01931
1403715280.862418889999390,0.00840,0.00036,0.00053,0.00697,0.00009,0.00451,0.02087
1403715280.912531852722168,0.00752,0.00035,0.00180,0.00680,0.00001,0.00464,0.02112
1403715280.962648868560791,0.00614,0.00040,0.00048,0.00611,0.00329,0.00464,0.02105
1403715281.012722969055176,0.00618,0.00035,0.00063,0.00577,0.00038,0.00461,0.01794
1403715281.062782764434814,0.00580,0.00030,0.00008,0.00611,0.00001,0.00466,0.01696
1403715281.112772464752197,0.00589,0.00036,0.00003,0.00593,0.00001,0.00481,0.01703
1403715281.162782669067383,0.00584,0.00034,0.00041,0.00563,0.00479,0.00469,0.02170
1403715281.212792158126831,0.00562,0.00036,0.00099,0.00612,0.00001,0.00449,0.01760
1403715281.262926816940308,0.00566,0.00036,0.00015,0.00597,0.00007,0.00468,0.01688
1403715281.313145875930786,0.00825,0.00034,0.00962,0.00559,0.01562,0.00507,0.04449
1403715281.363156795501709,0.00636,0.00038,0.00109,0.00805,0.00001,0.00466,0.02055
1403715281.413232326507568,0.00755,0.00042,0.00004,0.00816,0.00010,0.00454,0.02082
1403715281.463319301605225,0.00638,0.00049,0.01110,0.00800,0.00623,0.00473,0.03692
1403715281.513289928436279,0.00651,0.00042,0.00015,0.00898,0.00001,0.00469,0.02076
1403715281.563276290893555,0.00643,0.00040,0.00003,0.00823,0.00001,0.00474,0.01984
1403715281.613264560699463,0.00654,0.00037,0.00030,0.00800,0.00049,0.00460,0.02031
1403715281.663266420364380,0.00674,0.00042,0.00033,0.00871,0.00084,0.00466,0.02170
1403715281.713286399841309,0.00630,0.00041,0.00094,0.00632,0.00002,0.00480,0.01879
1403715281.763357162475586,0.00574,0.00036,0.00022,0.00574,0.00001,0.00454,0.01662
1403715281.813324213027954,0.00620,0.00035,0.00019,0.00531,0.00000,0.00518,0.01724
1403715281.863350152969360,0.00612,0.00034,0.01060,0.00484,0.01525,0.00491,0.04205
1403715281.913259029388428,0.00559,0.00039,0.00575,0.00668,0.00775,0.00453,0.03069
1403715281.963344573974609,0.00739,0.00042,0.00013,0.00864,0.00002,0.00447,0.02108
1403715282.013354778289795,0.00598,0.00041,0.00032,0.00860,0.00050,0.00455,0.02035
1403715282.063472270965576,0.00552,0.00043,0.00925,0.00866,0.00198,0.00461,0.03046
1403715282.113415479660034,0.00551,0.00040,0.00022,0.00875,0.00001,0.00529,0.02017
1403715282.163526296615601,0.00616,0.00040,0.00004,0.00896,0.00001,0.00483,0.02039
1403715282.213521242141724,0.00537,0.00041,0.00033,0.00815,0.00084,0.00462,0.01971
1403715282.263551950454712,0.00551,0.00041,0.00004,0.00850,0.00001,0.00469,0.01916
1403715282.313533067703247,0.00853,0.00037,0.00021,0.00859,0.00001,0.00460,0.02231
1403715282.363508462905884,0.00669,0.00041,0.00021,0.00794,0.00045,0.00533,0.02102
1403715282.413465023040771,0.00657,0.00037,0.00098,0.00790,0.00001,0.00498,0.02081
1403715282.463467597961426,0.00650,0.00039,0.00934,0.00680,0.00386,0.00469,0.03157
1403715282.513418197631836,0.00782,0.00040,0.00476,0.00776,0.00398,0.00480,0.02952
1403715282.563443899154663,0.00651,0.00039,0.00103,0.00778,0.00001,0.00481,0.02053
1403715282.613457679748535,0.00629,0.00038,0.00031,0.00714,0.00037,0.00468,0.01918
1403715282.663469076156616,0.00648,0.00035,0.00590,0.00693,0.00715,0.00496,0.03177
1403715282.713423252105713,0.00631,0.00036,0.00093,0.00793,0.00001,0.00473,0.02027
1403715282.763430118560791,0.00631,0.00038,0.00085,0.00798,0.00001,0.00494,0.02046
1403715282.813442707061768,0.00646,0.00037,0.00110,0.00787,0.00084,0.00484,0.02148
1403715282.863325357437134,0.00700,0.00039,0.02697,0.00811,0.00591,0.00474,0.05312
1403715282.913283824920654,0.00636,0.00038,0.00003,0.00982,0.00001,0.00456,0.02117
1403715282.963214159011841,0.00628,0.00036,0.00071,0.00870,0.00001,0.00483,0.02089
1403715283.013215065002441,0.00624,0.00038,0.00009,0.00877,0.00001,0.00476,0.02026
1403715283.063183784484863,0.00710,0.00038,0.00809,0.00845,0.00381,0.00467,0.03249
1403715283.113171339035034,0.00641,0.00039,0.00480,0.00916,0.00038,0.00466,0.02580
1403715283.163186550140381,0.00608,0.00039,0.00065,0.00901,0.00001,0.00467,0.02081
1403715283.213186740875244,0.00608,0.00038,0.00004,0.00900,0.00038,0.00466,0.02053
1403715283.263160467147827,0.00621,0.00035,0.00635,0.00803,0.00079,0.00479,0.02653
1403715283.313158035278320,0.00609,0.00040,0.00004,0.00880,0.00001,0.00482,0.02016
1403715283.363151073455811,0.00597,0.00042,0.00029,0.00841,0.00045,0.00484,0.02038
1403715283.413140296936035,0.00594,0.00039,0.00004,0.00839,0.00001,0.00469,0.01946
1403715283.463122844696045,0.00669,0.00038,0.01921,0.00769,0.00575,0.00453,0.04424
1403715283.513118743896484,0.00601,0.00037,0.00044,0.00742,0.00001,0.00467,0.01893
1403715283.563085079193115,0.00928,0.00031,0.00012,0.00711,0.00001,0.00485,0.02168
1403715283.613034486770630,0.00708,0.00036,0.00037,0.00691,0.00001,0.00477,0.01949
1403715283.663052797317505,0.00692,0.00036,0.00035,0.00678,0.01423,0.00500,0.03363
1403715283.713128566741943,0.00677,0.00038,0.00502,0.00888,0.00036,0.00488,0.02628
1403715283.763175487518311,0.00677,0.00036,0.00004,0.00907,0.00001,0.00487,0.02111
1403715283.813182592391968,0.00656,0.00034,0.00009,0.00903,0.00029,0.00473,0.02106
1403715283.863124608993530,0.00747,0.00034,0.00579,0.00888,0.00036,0.00497,0.02781
1403715283.913080453872681,0.00676,0.00034,0.00019,0.00878,0.00001,0.00482,0.02090
1403715283.963073730468750,0.00651,0.00038,0.00004,0.00873,0.00001,0.00485,0.02052
1403715284.013051509857178,0.00679,0.00038,0.00004,0.00910,0.00001,0.00476,0.02108
1403715284.062985658645630,0.00708,0.00035,0.01308,0.00852,0.00491,0.00526,0.03921
1403715284.112951040267944,0.00687,0.00038,0.02461,0.00995,0.00001,0.00479,0.04661
1403715284.162953376770020,0.00746,0.00040,0.00489,0.00930,0.00001,0.00487,0.02692
1403715284.212971925735474,0.00742,0.00043,0.00004,0.00999,0.00001,0.00541,0.02330
1403715284.262967109680176,0.01221,0.00048,0.00008,0.01100,0.00001,0.00556,0.02933
1403715284.312923192977905,0.00727,0.00052,0.00428,0.01108,0.00152,0.00564,0.03031
1403715284.362938404083252,0.01111,0.00045,0.00011,0.01174,0.00001,0.00563,0.02905
