# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715896.284115314483643,0.00286,0.00014,0.00620,0.00262,0.00057,0.00091,0.01331
1403715896.334075212478638,0.00389,0.00021,0.00234,0.00265,0.00000,0.00141,0.01051
1403715896.384073972702026,0.00280,0.00014,0.00151,0.00242,0.00000,0.00104,0.00791
1403715896.434062480926514,0.00384,0.00014,0.00302,0.00213,0.00054,0.00098,0.01067
1403715896.484061717987061,0.00304,0.00014,0.00030,0.00198,0.00052,0.00093,0.00691
1403715896.534078598022461,0.00382,0.00014,0.00243,0.00194,0.00211,0.00137,0.01182
1403715896.584064483642578,0.00287,0.00014,0.00050,0.00206,0.00054,0.00101,0.00712
1403715896.634021282196045,0.00315,0.00014,0.00230,0.00211,0.00107,0.00104,0.00980
1403715896.683997154235840,0.00356,0.00013,0.00260,0.00204,0.00053,0.00096,0.00982
1403715896.733991384506226,0.00284,0.00014,0.00034,0.00193,0.00000,0.00090,0.00617
1403715896.783957719802856,0.00271,0.00013,0.00009,0.00189,0.00299,0.00090,0.00873
1403715896.833950996398926,0.00293,0.00014,0.00416,0.00234,0.00057,0.00091,0.01105
1403715896.883963584899902,0.00280,0.00014,0.00541,0.00235,0.00107,0.00086,0.01262
1403715896.933986425399780,0.00297,0.00014,0.00113,0.00219,0.00057,0.00090,0.00790
1403715896.983987569808960,0.00344,0.00028,0.00269,0.00221,0.00000,0.00137,0.01000
1403715897.033995866775513,0.00278,0.00014,0.00249,0.00208,0.00102,0.00107,0.00957
1403715897.084014415740967,0.00272,0.00014,0.00233,0.00216,0.00104,0.00088,0.00926
1403715897.133999586105347,0.00329,0.00014,0.00227,0.00240,0.00107,0.00093,0.01009
1403715897.184031009674072,0.00318,0.00014,0.00099,0.00234,0.00055,0.00120,0.00839
1403715897.234000921249390,0.00327,0.00014,0.00378,0.00223,0.00055,0.00089,0.01087
1403715897.283969640731812,0.00332,0.00014,0.00296,0.00225,0.00055,0.00085,0.01007
1403715897.333975553512573,0.00371,0.00014,0.00148,0.00213,0.00052,0.00087,0.00884
1403715897.383965253829956,0.00382,0.00014,0.00117,0.00196,0.00050,0.00123,0.00882
1403715897.433880567550659,0.00423,0.00014,0.00337,0.00177,0.00346,0.00106,0.01404
1403715897.483836174011230,0.00360,0.00015,0.00380,0.00238,0.00108,0.00098,0.01198
1403715897.533814191818237,0.00318,0.00014,0.00238,0.00233,0.00055,0.00085,0.00943
1403715897.583832502365112,0.00358,0.00014,0.00136,0.00242,0.00108,0.00086,0.00945
1403715897.633830070495605,0.00342,0.00014,0.00134,0.00246,0.00001,0.00089,0.00826
1403715897.683876991271973,0.00318,0.00014,0.00184,0.00240,0.00055,0.00085,0.00896
1403715897.733898162841797,0.00328,0.00017,0.00083,0.00242,0.00055,0.00101,0.00827
