# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403636627.118180513381958,0.00261,0.00012,0.00021,0.00110,0.00214,0.00087,0.00706
1403636627.167176961898804,0.00240,0.00011,0.00010,0.00119,0.00434,0.00090,0.00905
1403636627.216753244400024,0.00244,0.00013,0.00019,0.00106,0.00013,0.00087,0.00483
1403636627.266113281250000,0.00234,0.00013,0.00013,0.00110,0.00059,0.00084,0.00513
1403636627.315883874893188,0.00242,0.00013,0.00022,0.00103,0.00054,0.00087,0.00521
1403636627.365729093551636,0.00232,0.00011,0.00001,0.00104,0.00013,0.00086,0.00447
1403636627.415531873703003,0.00230,0.00012,0.00003,0.00112,0.00064,0.00089,0.00511
1403636627.465301275253296,0.00234,0.00012,0.00001,0.00110,0.00106,0.00084,0.00548
1403636627.515175819396973,0.00237,0.00012,0.00007,0.00114,0.00064,0.00089,0.00524
1403636627.565126895904541,0.00253,0.00011,0.00006,0.00118,0.00017,0.00090,0.00495
1403636627.614779949188232,0.00289,0.00012,0.00015,0.00108,0.00342,0.00095,0.00862
1403636627.664763450622559,0.00237,0.00013,0.00001,0.00154,0.00241,0.00091,0.00738
1403636627.714965581893921,0.00294,0.00013,0.00054,0.00156,0.00013,0.00093,0.00624
1403636627.764991044998169,0.00251,0.00012,0.00027,0.00134,0.00105,0.00090,0.00619
1403636627.815072774887085,0.00250,0.00013,0.00041,0.00132,0.00010,0.00086,0.00532
1403636627.865106821060181,0.00248,0.00013,0.00014,0.00117,0.00184,0.00091,0.00666
1403636627.915496587753296,0.00287,0.00013,0.00205,0.00128,0.00592,0.00089,0.01315
1403636627.965641736984253,0.00251,0.00014,0.00015,0.00208,0.00005,0.00091,0.00582
1403636628.016227483749390,0.00240,0.00014,0.00240,0.00201,0.00148,0.00086,0.00928
1403636628.066807508468628,0.00238,0.00013,0.00242,0.00222,0.00207,0.00094,0.01016
1403636628.117162227630615,0.00308,0.00015,0.00215,0.00268,0.00057,0.00091,0.00954
1403636628.167268037796021,0.00299,0.00015,0.00094,0.00241,0.00000,0.00100,0.00748
1403636628.217222452163696,0.00252,0.00014,0.00055,0.00231,0.00002,0.00092,0.00646
1403636628.267105817794800,0.00294,0.00014,0.00296,0.00205,0.00053,0.00089,0.00951
1403636628.316974163055420,0.00325,0.00014,0.00160,0.00205,0.00008,0.00134,0.00847
