# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715910.434355497360229,0.00647,0.00011,0.00027,0.00004,0.00000,0.00136,0.00826
1403715910.484355926513672,0.00497,0.00012,0.00024,0.00004,0.00000,0.00188,0.00725
1403715910.534352064132690,0.00457,0.00010,0.00135,0.00005,0.00454,0.00137,0.01198
1403715910.584349632263184,0.00574,0.00017,0.00036,0.00026,0.00000,0.00137,0.00791
1403715910.634346723556519,0.00455,0.00013,0.00044,0.00028,0.00225,0.00133,0.00898
1403715910.684355735778809,0.00715,0.00012,0.00160,0.00039,0.00000,0.00138,0.01064
1403715910.734360456466675,0.00414,0.00011,0.00036,0.00038,0.01015,0.00130,0.01644
1403715910.784361362457275,0.00634,0.00015,0.00051,0.00230,0.00001,0.00132,0.01063
1403715910.834378957748413,0.00400,0.00015,0.00043,0.00114,0.00880,0.00137,0.01590
1403715910.884392023086548,0.00558,0.00026,0.00107,0.00194,0.00505,0.00135,0.01525
1403715910.934395313262939,0.00488,0.00020,0.00052,0.00308,0.00260,0.00128,0.01255
1403715910.984404087066650,0.00632,0.00017,0.00220,0.00169,0.00001,0.00128,0.01168
1403715911.034434556961060,0.00635,0.00014,0.00059,0.00223,0.00136,0.00131,0.01199
1403715911.084454059600830,0.00404,0.00017,0.00033,0.00183,0.00111,0.00166,0.00914
1403715911.134478807449341,0.00610,0.00017,0.00059,0.00239,0.00307,0.00136,0.01369
1403715911.184497594833374,0.00474,0.00013,0.00100,0.00241,0.00445,0.00135,0.01409
1403715911.234495878219604,0.00549,0.00025,0.00173,0.00231,0.00304,0.00131,0.01414
1403715911.284492492675781,0.00542,0.00021,0.00124,0.00223,0.00024,0.00131,0.01065
1403715911.334473609924316,0.00417,0.00017,0.00077,0.00249,0.00001,0.00158,0.00919
1403715911.384470701217651,0.00545,0.00014,0.00051,0.00236,0.00001,0.00143,0.00989
1403715911.434453010559082,0.00533,0.00015,0.00104,0.00144,0.00450,0.00131,0.01376
1403715911.484445571899414,0.00459,0.00015,0.00041,0.00069,0.00010,0.00124,0.00717
1403715911.534439086914062,0.00555,0.00015,0.00064,0.00160,0.00252,0.00127,0.01173
1403715911.584435701370239,0.00367,0.00014,0.00034,0.00094,0.00261,0.00190,0.00960
1403715911.634438991546631,0.00527,0.00013,0.00030,0.00089,0.00017,0.00194,0.00870
1403715911.684452295303345,0.00469,0.00014,0.00028,0.00086,0.00330,0.00133,0.01060
1403715911.734463214874268,0.00421,0.00013,0.00031,0.00068,0.00009,0.00163,0.00705
1403715911.784481287002563,0.00511,0.00015,0.00041,0.00033,0.00218,0.00138,0.00957
1403715911.834519386291504,0.00418,0.00015,0.00050,0.00041,0.00466,0.00128,0.01117
1403715911.884541749954224,0.00478,0.00013,0.00045,0.00104,0.00012,0.00222,0.00874
1403715911.934596300125122,0.00385,0.00014,0.00046,0.00115,0.00400,0.00132,0.01093
1403715911.984632968902588,0.00454,0.00013,0.00068,0.00248,0.00301,0.00142,0.01225
1403715912.034648180007935,0.00548,0.00014,0.00202,0.00223,0.00184,0.00143,0.01316
1403715912.084671497344971,0.00413,0.00016,0.00313,0.00217,0.00391,0.00139,0.01489
1403715912.134668350219727,0.00501,0.00016,0.00100,0.00316,0.00000,0.00137,0.01070
1403715912.184669494628906,0.00444,0.00014,0.00069,0.00240,0.00072,0.00132,0.00971
1403715912.234659433364868,0.00350,0.00015,0.00037,0.00311,0.00553,0.00139,0.01405
1403715912.284645557403564,0.00467,0.00016,0.00061,0.00355,0.00244,0.00194,0.01337
1403715912.334639072418213,0.00649,0.00037,0.00030,0.00311,0.00115,0.00141,0.01283
1403715912.384645462036133,0.00435,0.00017,0.00037,0.00355,0.00148,0.00147,0.01140
1403715912.434633255004883,0.00391,0.00018,0.00411,0.00263,0.00198,0.00136,0.01417
1403715912.484622478485107,0.00374,0.00018,0.00043,0.00378,0.00062,0.00140,0.01015
1403715912.534624099731445,0.00369,0.00017,0.00058,0.00235,0.00352,0.00138,0.01170
1403715912.584626436233521,0.00374,0.00016,0.00504,0.00188,0.00406,0.00132,0.01620
1403715912.634631633758545,0.00366,0.00016,0.00153,0.00276,0.00000,0.00144,0.00955
1403715912.684632778167725,0.00503,0.00020,0.00073,0.00287,0.00313,0.00133,0.01329
1403715912.734631776809692,0.00384,0.00016,0.00083,0.00159,0.00001,0.00198,0.00841
1403715912.784632444381714,0.00388,0.00014,0.00184,0.00210,0.00038,0.00139,0.00974
1403715912.834632635116577,0.00455,0.00016,0.00249,0.00167,0.00263,0.00136,0.01286
1403715912.884637594223022,0.00496,0.00016,0.00160,0.00064,0.00154,0.00128,0.01018
1403715912.934640645980835,0.00451,0.00013,0.00042,0.00032,0.00019,0.00136,0.00693
1403715912.984644412994385,0.00500,0.00013,0.00059,0.00013,0.00001,0.00168,0.00755
1403715913.034646034240723,0.00396,0.00013,0.00020,0.00002,0.00016,0.00130,0.00577
1403715913.084645986557007,0.00451,0.00010,0.00007,0.00000,0.00008,0.00229,0.00706
1403715913.134645938873291,0.00454,0.00011,0.00025,0.00005,0.00000,0.00207,0.00702
1403715913.184644937515259,0.00463,0.00009,0.00007,0.00007,0.00141,0.00155,0.00782
1403715913.234644889831543,0.00449,0.00012,0.00013,0.00002,0.00264,0.00224,0.00963
1403715913.284645080566406,0.00456,0.00013,0.00038,0.00002,0.00000,0.00141,0.00650
1403715913.334645032882690,0.00402,0.00011,0.00025,0.00000,0.00001,0.00137,0.00575
1403715913.384646415710449,0.00413,0.00012,0.00036,0.00000,0.00100,0.00138,0.00698
1403715913.434646368026733,0.00419,0.00009,0.00035,0.00000,0.00010,0.00226,0.00698
1403715913.484646320343018,0.00401,0.00010,0.00013,0.00000,0.00105,0.00136,0.00665
1403715913.534646511077881,0.00414,0.00010,0.00013,0.00000,0.00054,0.00141,0.00632
1403715913.584646463394165,0.00369,0.00010,0.00022,0.00000,0.00093,0.00140,0.00635
1403715913.634646415710449,0.00400,0.00011,0.00026,0.00000,0.00015,0.00250,0.00701
1403715913.684648275375366,0.00350,0.00013,0.00033,0.00000,0.00009,0.00146,0.00551
1403715913.734648227691650,0.00374,0.00010,0.00024,0.00000,0.00008,0.00206,0.00622
1403715913.784648418426514,0.00349,0.00012,0.00026,0.00000,0.00136,0.00141,0.00664
