# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715285.562681674957275,0.00462,0.00019,0.00008,0.00516,0.00000,0.00151,0.01156
1403715285.612648963928223,0.00368,0.00018,0.00087,0.00507,0.00006,0.00137,0.01123
1403715285.662643671035767,0.00436,0.00018,0.00010,0.00485,0.00160,0.00136,0.01246
1403715285.712585926055908,0.00374,0.00017,0.00821,0.00504,0.00164,0.00134,0.02014
1403715285.762562751770020,0.00430,0.00018,0.00007,0.00511,0.00000,0.00147,0.01113
1403715285.812502622604370,0.00428,0.00022,0.00013,0.00484,0.00000,0.00153,0.01099
1403715285.862358093261719,0.00461,0.00018,0.00046,0.00449,0.00000,0.00142,0.01116
1403715285.912268638610840,0.00373,0.00018,0.00001,0.00450,0.00000,0.00136,0.00978
1403715285.962123870849609,0.00418,0.00018,0.00950,0.00431,0.00429,0.00129,0.02375
1403715286.012082576751709,0.00427,0.00017,0.00005,0.00558,0.00018,0.00154,0.01179
1403715286.062092781066895,0.00464,0.00018,0.00039,0.00557,0.00000,0.00145,0.01223
1403715286.112097501754761,0.00434,0.00019,0.00001,0.00564,0.00000,0.00182,0.01201
1403715286.162120580673218,0.00446,0.00020,0.00011,0.00554,0.00000,0.00134,0.01164
1403715286.212137937545776,0.00395,0.00018,0.00188,0.00518,0.00003,0.00165,0.01287
1403715286.262131929397583,0.00449,0.00018,0.00049,0.00515,0.00000,0.00134,0.01166
1403715286.312111377716064,0.00424,0.00018,0.00729,0.00490,0.00108,0.00172,0.01941
1403715286.362105369567871,0.00636,0.00019,0.00050,0.00489,0.00000,0.00138,0.01333
1403715286.412102937698364,0.00515,0.00019,0.00057,0.00477,0.00000,0.00186,0.01254
1403715286.462100028991699,0.00509,0.00018,0.00025,0.00458,0.00000,0.00135,0.01146
1403715286.512084245681763,0.00480,0.00024,0.00108,0.00418,0.00000,0.00183,0.01213
1403715286.562075853347778,0.00473,0.00019,0.00553,0.00404,0.00618,0.00143,0.02210
1403715286.612056732177734,0.00468,0.00020,0.00061,0.00492,0.00000,0.00163,0.01204
