# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715284.716572999954224,0.00683,0.00015,0.00011,0.00175,0.00037,0.00221,0.01142
1403715284.766540527343750,0.00856,0.00014,0.00016,0.00139,0.00056,0.00233,0.01315
1403715284.816606521606445,0.00696,0.00014,0.00008,0.00179,0.00205,0.00268,0.01370
1403715284.866614580154419,0.00800,0.00015,0.00016,0.00211,0.00057,0.00255,0.01354
1403715284.916618108749390,0.00714,0.00012,0.00006,0.00233,0.00023,0.00248,0.01235
1403715284.966602802276611,0.00850,0.00012,0.00010,0.00186,0.00058,0.00228,0.01344
1403715285.016360521316528,0.00686,0.00012,0.00039,0.00124,0.00770,0.00240,0.01872
1403715285.066102743148804,0.00689,0.00015,0.00445,0.00250,0.01046,0.00224,0.02669
1403715285.116104602813721,0.00951,0.00018,0.00013,0.00480,0.00053,0.00229,0.01744
1403715285.166078329086304,0.00795,0.00012,0.00010,0.00489,0.00030,0.00209,0.01545
1403715285.216066837310791,0.00776,0.00023,0.00009,0.00432,0.00000,0.00235,0.01474
1403715285.265907287597656,0.00748,0.00015,0.00426,0.00463,0.00236,0.00243,0.02131
1403715285.315834522247314,0.00765,0.00014,0.00001,0.00558,0.00004,0.00239,0.01582
1403715285.365782737731934,0.00763,0.00016,0.00001,0.00561,0.00006,0.00235,0.01583
1403715285.415702581405640,0.00852,0.00014,0.00481,0.00541,0.00223,0.00212,0.02323
1403715285.465652704238892,0.00768,0.00015,0.00001,0.00586,0.00000,0.00230,0.01600
1403715285.515607357025146,0.00808,0.00015,0.00001,0.00593,0.00000,0.00217,0.01635
1403715285.565473556518555,0.00750,0.00011,0.00095,0.00518,0.00093,0.00219,0.01685
1403715285.615377902984619,0.00778,0.00014,0.00001,0.00529,0.00000,0.00233,0.01555
1403715285.665273427963257,0.00898,0.00015,0.00534,0.00494,0.00118,0.00249,0.02308
1403715285.715094804763794,0.00900,0.00015,0.00001,0.00518,0.00000,0.00263,0.01697
1403715285.765151739120483,0.01018,0.00016,0.00017,0.00152,0.00042,0.00240,0.01485
1403715285.815172672271729,0.00793,0.00016,0.00063,0.00166,0.00045,0.00234,0.01317
1403715285.865182399749756,0.00818,0.00013,0.00409,0.00070,0.00531,0.00242,0.02083
1403715285.915284872055054,0.00800,0.00018,0.00007,0.00264,0.00116,0.00219,0.01424
1403715285.965374708175659,0.00747,0.00017,0.00062,0.00172,0.00324,0.00233,0.01555
1403715286.015429019927979,0.00873,0.00015,0.00435,0.00181,0.00074,0.00248,0.01826
1403715286.065521240234375,0.00801,0.00011,0.00038,0.00151,0.00073,0.00226,0.01301
1403715286.115602254867554,0.00862,0.00014,0.00041,0.00195,0.00156,0.00219,0.01487
