# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715284.262639045715332,0.00645,0.00036,0.00783,0.00830,0.00039,0.00480,0.02813
1403715284.312596559524536,0.00700,0.00038,0.00003,0.00855,0.00001,0.00462,0.02058
1403715284.362627983093262,0.00639,0.00035,0.00051,0.00841,0.00001,0.00472,0.02039
1403715284.412644863128662,0.00618,0.00036,0.00448,0.00767,0.00117,0.00475,0.02462
1403715284.462635517120361,0.00626,0.00039,0.00019,0.00836,0.00047,0.00469,0.02037
1403715284.512567758560181,0.00632,0.00035,0.00015,0.00835,0.00001,0.00481,0.01999
1403715284.562551021575928,0.00633,0.00039,0.00004,0.00884,0.00001,0.00486,0.02047
1403715284.612512111663818,0.00630,0.00037,0.00369,0.00780,0.00116,0.00480,0.02413
1403715284.662531852722168,0.00657,0.00038,0.02325,0.00778,0.00048,0.00479,0.04325
1403715284.712496042251587,0.00780,0.00040,0.00337,0.00770,0.00203,0.00460,0.02590
1403715284.762551069259644,0.00631,0.00038,0.00036,0.00806,0.00097,0.00481,0.02089
1403715284.812533855438232,0.00620,0.00039,0.00008,0.00860,0.00001,0.00481,0.02009
1403715284.862556695938110,0.00680,0.00043,0.00736,0.00856,0.00001,0.00469,0.02784
1403715284.912564992904663,0.00634,0.00040,0.00047,0.00856,0.00001,0.00474,0.02053
1403715284.962610244750977,0.00641,0.00035,0.00004,0.00828,0.00001,0.00520,0.02028
1403715285.012672901153564,0.00650,0.00040,0.00340,0.00807,0.00009,0.00469,0.02314
1403715285.062701702117920,0.00659,0.00040,0.00030,0.00772,0.00001,0.00471,0.01973
1403715285.112636327743530,0.00644,0.00038,0.00004,0.00832,0.00001,0.00489,0.02007
1403715285.162606954574585,0.00641,0.00037,0.00026,0.00747,0.00001,0.00468,0.01921
1403715285.212583065032959,0.00644,0.00038,0.00284,0.00692,0.00016,0.00478,0.02152
1403715285.262474298477173,0.00737,0.00036,0.01614,0.00654,0.00945,0.00469,0.04455
1403715285.312478303909302,0.00628,0.00040,0.00176,0.00791,0.00196,0.00490,0.02321
1403715285.362474203109741,0.00619,0.00040,0.00017,0.00809,0.00002,0.00452,0.01939
1403715285.412467002868652,0.00626,0.00038,0.00011,0.00814,0.00001,0.00467,0.01956
1403715285.462471961975098,0.00805,0.00031,0.00620,0.00786,0.00232,0.00466,0.02941
1403715285.512495756149292,0.00674,0.00037,0.00013,0.00843,0.00001,0.00485,0.02053
1403715285.562514781951904,0.00657,0.00038,0.00018,0.00826,0.00001,0.00463,0.02004
1403715285.612523555755615,0.00643,0.00039,0.00009,0.00818,0.00375,0.00464,0.02348
1403715285.662526845932007,0.00662,0.00040,0.00064,0.00896,0.00001,0.00533,0.02195
1403715285.712528228759766,0.00646,0.00037,0.00053,0.00843,0.00001,0.00476,0.02057
1403715285.762475728988647,0.00665,0.00035,0.00016,0.00810,0.00001,0.00477,0.02005
1403715285.812358856201172,0.00770,0.00040,0.00216,0.00783,0.00211,0.00463,0.02482
1403715285.862102270126343,0.00660,0.00040,0.01889,0.00769,0.00001,0.00547,0.03906
1403715285.911958932876587,0.00652,0.00039,0.00017,0.00751,0.00228,0.00452,0.02140
1403715285.961843013763428,0.00665,0.00040,0.00124,0.00745,0.00088,0.00467,0.02130
1403715286.011704683303833,0.00620,0.00039,0.01570,0.00802,0.00048,0.00523,0.03603
1403715286.061704158782959,0.00646,0.00040,0.00900,0.00855,0.00049,0.00470,0.02960
1403715286.111712932586670,0.00615,0.00040,0.00018,0.00871,0.00001,0.00465,0.02009
1403715286.161745548248291,0.00635,0.00036,0.00017,0.00851,0.00001,0.00476,0.02017
1403715286.211778163909912,0.00625,0.00038,0.00003,0.00885,0.00001,0.00485,0.02036
1403715286.261775732040405,0.00617,0.00033,0.00064,0.00790,0.00001,0.00468,0.01972
1403715286.311786651611328,0.00611,0.00039,0.00003,0.00794,0.00001,0.00468,0.01916
1403715286.361782312393188,0.00767,0.00036,0.00003,0.00775,0.00001,0.00474,0.02056
1403715286.411780118942261,0.00602,0.00038,0.00091,0.00739,0.00207,0.00480,0.02159
1403715286.461769104003906,0.00606,0.00038,0.01427,0.00707,0.00360,0.00504,0.03640
1403715286.511776924133301,0.00914,0.00036,0.00034,0.00712,0.00001,0.00478,0.02176
1403715286.561776638031006,0.00658,0.00036,0.00199,0.00689,0.00001,0.00470,0.02052
1403715286.611781120300293,0.00640,0.00038,0.00867,0.00677,0.00935,0.00489,0.03646
1403715286.661799192428589,0.00641,0.00038,0.00790,0.00796,0.00001,0.00464,0.02729
1403715286.711815118789673,0.00640,0.00036,0.00025,0.00717,0.00001,0.00478,0.01897
1403715286.761822700500488,0.00621,0.00039,0.00041,0.00590,0.00001,0.00476,0.01769
1403715286.811819791793823,0.00591,0.00035,0.00037,0.00546,0.00038,0.00469,0.01716
1403715286.861819505691528,0.00626,0.00034,0.00003,0.00547,0.00000,0.00452,0.01662
1403715286.911820173263550,0.00699,0.00036,0.00003,0.00545,0.00001,0.00475,0.01758
1403715286.961815595626831,0.00587,0.00032,0.00021,0.00525,0.00033,0.00475,0.01673
1403715287.011823177337646,0.00599,0.00029,0.00003,0.00521,0.00007,0.00471,0.01630
1403715287.061856269836426,0.00728,0.00032,0.01518,0.00481,0.00739,0.00463,0.03961
1403715287.111849546432495,0.00633,0.00035,0.00013,0.00569,0.00002,0.00476,0.01728
1403715287.161839723587036,0.00617,0.00033,0.00027,0.00511,0.00002,0.00461,0.01651
1403715287.211818218231201,0.00632,0.00033,0.00071,0.00394,0.01429,0.00468,0.03026
1403715287.261736869812012,0.00597,0.00035,0.00558,0.00447,0.00542,0.00461,0.02639
1403715287.311739206314087,0.00598,0.00034,0.00081,0.00407,0.00032,0.00468,0.01621
1403715287.361723423004150,0.00766,0.00033,0.00094,0.00359,0.00107,0.00468,0.01827
1403715287.411717176437378,0.00654,0.00032,0.00118,0.00337,0.00086,0.00479,0.01707
1403715287.461770772933960,0.00698,0.00041,0.00119,0.00380,0.00112,0.00476,0.01827
1403715287.511806964874268,0.00643,0.00035,0.00082,0.00422,0.00163,0.00494,0.01839
1403715287.561825990676880,0.00624,0.00032,0.00044,0.00571,0.00001,0.00478,0.01749
1403715287.611896276473999,0.00778,0.00034,0.00233,0.00538,0.00996,0.00481,0.03060
1403715287.661972999572754,0.00633,0.00033,0.01174,0.00605,0.00246,0.00465,0.03155
1403715287.712005138397217,0.00629,0.00038,0.00025,0.00590,0.00001,0.00477,0.01761
1403715287.762024641036987,0.00669,0.00032,0.00060,0.00480,0.00001,0.00474,0.01717
1403715287.812024593353271,0.00626,0.00034,0.00205,0.00411,0.00034,0.00468,0.01778
1403715287.862053394317627,0.00635,0.00028,0.00029,0.00387,0.00447,0.00460,0.01985
1403715287.912079095840454,0.00579,0.00031,0.00199,0.00422,0.01509,0.00465,0.03205
1403715287.962093591690063,0.00634,0.00036,0.00043,0.00548,0.00001,0.00451,0.01713
1403715288.012105703353882,0.00692,0.00040,0.00060,0.00557,0.00037,0.00475,0.01860
1403715288.062106609344482,0.00669,0.00038,0.00025,0.00490,0.00035,0.00471,0.01729
1403715288.112105846405029,0.00617,0.00034,0.00019,0.00501,0.00001,0.00479,0.01651
1403715288.162113666534424,0.00780,0.00034,0.00036,0.00462,0.00002,0.00472,0.01786
1403715288.212119817733765,0.00618,0.00028,0.00003,0.00410,0.00130,0.00472,0.01662
1403715288.262098312377930,0.00591,0.00032,0.00293,0.00403,0.01451,0.00457,0.03227
1403715288.312107563018799,0.00610,0.00038,0.00072,0.00543,0.01066,0.00472,0.02800
1403715288.362094879150391,0.00606,0.00040,0.00019,0.00786,0.00001,0.00470,0.01921
1403715288.412096500396729,0.00584,0.00042,0.00018,0.00765,0.00048,0.00479,0.01937
1403715288.462107419967651,0.00595,0.00038,0.00003,0.00799,0.00010,0.00475,0.01922
1403715288.512116193771362,0.00601,0.00043,0.00782,0.00768,0.00329,0.00462,0.02984
1403715288.562151908874512,0.00630,0.00059,0.00020,0.00869,0.00009,0.00470,0.02058
1403715288.612142801284790,0.00589,0.00044,0.00155,0.00841,0.00009,0.00465,0.02103
1403715288.662142276763916,0.00580,0.00040,0.00003,0.00831,0.00001,0.00447,0.01903
1403715288.712129354476929,0.00745,0.00038,0.00351,0.00798,0.00042,0.00481,0.02454
1403715288.762114524841309,0.00607,0.00040,0.00093,0.00811,0.00048,0.00445,0.02044
1403715288.812104225158691,0.00659,0.00039,0.00039,0.00836,0.00012,0.00478,0.02062
1403715288.862101316452026,0.00614,0.00038,0.00734,0.00819,0.00204,0.00490,0.02900
